Ens.ID	TPM.kidney	TPM.testis	TPM.heart	TPM.brain	TPM.muscle	TPM.colon	TPM.lung	TPM.spleen	TPM.liver
ENSBTAG00000046828	3.04115	1.503666	0.130813	3.448014	0.88731	3.52494	3.653682	0.28541	0.224854
ENSBTAG00000046829	0	0	0	0	0	0	0	0	0
ENSBTAG00000046830	0.593488	0.765005	0.194909	0.848479	0.272301	0.821846	1.067179	1.838053	0.830708
ENSBTAG00000046831	1.145148	1.856162	0	0	0	0	0	0	0
ENSBTAG00000046832	0	0	0	0	0	0	0	0	0
ENSBTAG00000046833	0	0.954963	0	14.507942	0	0	0	0	0
ENSBTAG00000046834	3.218572	1.939031	0	9.365064	7.269147	0.999957	0	4.071335	3.481998
ENSBTAG00000046835	0.014962	79.719577	0	0.089855	0	0	0.078424	0	0.019838
ENSBTAG00000046836	0.013103	5.738256	0.021678	0.251668	0	0.016449	0.041378	0.017796	0
ENSBTAG00000046837	30.440366	12.538411	93.789495	75.617435	229.080831	41.686281	40.640868	5.919496	35.764826
ENSBTAG00000046838	4.178576	0.42668	8.874439	1.527604	28.159423	14.804849	10.218178	6.483956	0.081366
ENSBTAG00000046839	12.068995	10.220069	3.241341	5.543014	2.577229	65.539329	11.375573	28.863455	24.867244
ENSBTAG00000046840	18.264336	37.042376	22.772502	48.7161	35.774114	20.841576	13.600941	6.609697	6.366727
ENSBTAG00000046841	36.301153	20.603274	31.594927	28.594181	34.277011	106.23425	72.472578	34.358376	59.235184
ENSBTAG00000046842	3.426951	7.669094	3.489816	3.196407	0	1.503201	0	1.658692	4.126871
ENSBTAG00000046843	1.031945	2.570394	0	0	6.55556	0	0.423803	0	1.174474
ENSBTAG00000046844	0.085355	0.69096	0	0.19463	0	0	0	0.064725	0
ENSBTAG00000046845	0	0	0	0	0	0	0	0	0
ENSBTAG00000046846	51.988019	83.251254	13.574735	66.99329	17.738345	57.558766	77.337311	89.72112	31.996312
ENSBTAG00000046847	0	1.260466	0	0	0	0	0	0	0
ENSBTAG00000046848	6.996432	0.241918	0.296497	0	2.042991	5.571375	5.996167	0.669572	7.833822
ENSBTAG00000046849	0	0	0	0	0	0	0	0.001733	0
ENSBTAG00000046850	0	0	0	0	0	0	0	0	0
ENSBTAG00000046851	0	0.032902	0	0	0	0	0	0	0
ENSBTAG00000046852	0	0.389243	0	0.223423	0	0	0.125192	0.120044	0
ENSBTAG00000046853	0	0.1488	0	0	0	0	0	0	0
ENSBTAG00000046854	2.352665	24.517932	0.198428	3.178997	3.183779	3.745849	3.275032	3.668768	1.469421
ENSBTAG00000046855	15.943043	49.873753	3.162293	9.578121	5.796888	16.59578	15.697144	11.512689	15.37291
ENSBTAG00000046856	2.223741	0	0	0	0	0.735474	1.068226	0	0
ENSBTAG00000046857	0.895141	3.496783	0.712186	2.74852	1.484673	9.841895	1.63128	0.304735	1.882224
ENSBTAG00000046858	0	0	0	0	0	0	0	0	0
ENSBTAG00000046859	0	1.219736	0	0	0	0	2.280233	0	0
ENSBTAG00000046860	0	0.448599	0	1.708715	0	0.878748	0	0	0
ENSBTAG00000046861	0	0	0	9.144807	0	0	0	0	0
ENSBTAG00000046862	14.817024	62.084697	4.231296	343.933713	9.247938	32.895968	41.028805	141.478627	9.383805
ENSBTAG00000046863	0	0	0	0	0.039879	0	1.392816	0	0
ENSBTAG00000046864	0.119176	0.204982	0	0	0	0.066343	0.027037	0.0231	0
ENSBTAG00000046865	0.105969	0.815011	0	4.420767	0	0.495526	0.08535	0.433347	8.383051
ENSBTAG00000046866	2.731442	6.707591	0.254438	5.302952	0.873539	6.623079	1.435611	0.699859	0.553222
ENSBTAG00000046867	0	0	0.031928	0	0	0	0	0	0.337265
ENSBTAG00000046868	0	0.261034	0	0	0	0	0.052825	0	0.021862
ENSBTAG00000046869	53.909421	138.379919	64.508105	90.724986	67.493122	115.392228	75.382911	11.130586	63.388438
ENSBTAG00000046870	0	0.078648	0	0	0	0	0	0	0
ENSBTAG00000046871	0.441334	0.185103	0.064572	0.367841	0.103439	0.279044	0.54849	0.147541	0.315675
ENSBTAG00000046872	0	0	0	0	0	0	0	0	0
ENSBTAG00000046873	0	10.270903	0	0.348787	0	0	0	0	0
ENSBTAG00000046874	9532.620215	411.728332	2578.089817	1500.945813	3446.108072	385.005816	670.054324	0	1319.907738
ENSBTAG00000046875	7.459035	4.969693	2.438126	5.587456	13.075796	12.992213	7.29902	2.083297	5.518705
ENSBTAG00000046876	2.214322	1.382988	0	8.127725	0	3.708203	1.324632	0	0
ENSBTAG00000046877	0	0	0	0	0	0	0	0	0
ENSBTAG00000046878	0.423353	1.412801	0.099526	0.715573	0.325184	0.491482	0.096552	0.443135	0.63308
ENSBTAG00000046879	2.787034	2.621235	0.485295	1.676386	1.046864	6.622881	7.339388	1.31976	0.507099
ENSBTAG00000046880	0	0	28.624807	5.966077	0	0	0	0	0
ENSBTAG00000046881	2.090611	9.159459	0	2.472005	0	0.925453	0	0	1.225516
ENSBTAG00000046882	145.672772	138.518575	63.002805	69.582278	65.547528	264.211652	64.408804	107.856157	162.347797
ENSBTAG00000046883	0	0	0	0	0	0	0	0	0
ENSBTAG00000046884	0	0	0	0	0	0	0	0	0
ENSBTAG00000046885	0.664634	0.704195	0.087618	1.592262	0.277246	3.529698	10.050069	1.590981	0.971807
ENSBTAG00000046886	21.918951	110.016503	48.42083	885.728995	8.282391	44.397066	57.985475	29.862962	7.111926
ENSBTAG00000046887	0.062581	0	0	0	0	0	0.323881	0	0
ENSBTAG00000046888	0	1.65211	0	0	0	0	0.446361	0	0
ENSBTAG00000046889	0	0	0	0	0	0	0	0	0
ENSBTAG00000046890	0	1.846288	0	0	0	0	0	0	0
ENSBTAG00000046891	0.655335	2.559187	0	0	0	0	0	0	0
ENSBTAG00000046892	0	0	0	0	0	0	0	0	0
ENSBTAG00000046893	0	0	0	11.740986	0	1.723913	0	0.399802	0
ENSBTAG00000046894	0	0	0	0	0	0	0	0	0
ENSBTAG00000046895	0	0	0	0	0	0	0	0	0
ENSBTAG00000046896	0	0	0	0	0	0	0	0	0
ENSBTAG00000046897	0	0	0	0	0	0.326155	0.089165	0.348212	0
ENSBTAG00000046898	0.985578	6.007106	0	0	0	0	0	0	0
ENSBTAG00000046899	8.94848	7.231679	1.629887	4.31953	0.814431	0.771165	1.227472	0	0
ENSBTAG00000046900	80.142875	6.727339	0.782662	1.749815	1.461147	52.353952	16.007938	1.480685	45.675301
ENSBTAG00000046901	0.538459	15.511223	0.059279	0.738929	0.266762	0.683648	1.222161	2.151623	0.308319
ENSBTAG00000046902	1.329896	0.348884	0.464344	0.221345	0.499483	1.682616	3.378453	2.762374	0.225187
ENSBTAG00000046903	0	0.102589	0	0.044714	0	0	0	0	0
ENSBTAG00000046904	0.369654	0	0	0.100571	0	0	0.278592	0.50927	0.166418
ENSBTAG00000046905	0.068342	0.32136	0.052474	0	0	0	3.195259	5.660473	145.096138
ENSBTAG00000046906	0.062803	0.660284	0	0	0	0	0	0	0
ENSBTAG00000046907	0	0	0	0.043142	0	0	0	0	0
ENSBTAG00000046908	8.934913	8.089103	6.830247	5.104828	4.053651	8.914176	8.84878	4.619965	16.353191
ENSBTAG00000046909	0	0	0	3.90057	0	0	0	0	0
ENSBTAG00000046910	0.039049	0.133628	0	0	0	0	0	0	0
ENSBTAG00000046911	0	0.222209	0.466456	0.049003	0	0.089238	0	0.018627	0
ENSBTAG00000046912	317.431658	111.009392	299.684786	422.054629	221.126093	206.293672	1022.083707	105.842582	424.736305
ENSBTAG00000046913	0	0	0	0	0	0	0	0	0
ENSBTAG00000046914	0	134.177898	0	0.191546	0	0	0	0.017342	0.04959
ENSBTAG00000046915	0.033137	0	0	0	0	0	0	0.16222	0
ENSBTAG00000046916	1.464739	6.953687	0	0	3.21185	0.787619	1.962859	0.798804	3.036963
ENSBTAG00000046917	0.041053	0.140598	20.455818	11.970631	0.141938	0.133242	0.031726	0.068926	0
ENSBTAG00000046918	25.123886	28.075231	0	2.953836	0	0.038524	0	0	0
ENSBTAG00000046919	2.531313	17.592323	0.942672	2.5898	1.278194	2.953549	5.095306	4.536572	1.374351
ENSBTAG00000046920	0	0	0	0	0	0	0	0	0
ENSBTAG00000046921	0	0	0	0	0	0	0	0	0
ENSBTAG00000046922	6.39808	2.312196	0.39334	0.957669	0.171312	12.674323	1.12086	0.128373	0.081114
ENSBTAG00000046923	0	0	0	0	0	0	0	0	0
ENSBTAG00000046924	33.625085	11.957258	2.344659	0.803495	4.808512	29.955319	19.663333	3.370965	0.327647
ENSBTAG00000046925	0	0	0	0	0	0	0	0	0
ENSBTAG00000046926	0.851361	10.216689	0.869255	0.549771	0.55401	0.261736	0.318029	0.094459	0.131809
ENSBTAG00000046927	0.018693	324.06272	0	0.400115	0	0.02455	0.031097	0.027131	0.05028
ENSBTAG00000046928	4.810933	1.433009	1.714016	0.621083	0.305585	2.868695	4.552672	0.836117	2.89268
ENSBTAG00000046929	0	0	0	0	0	0	0	0	0
ENSBTAG00000046930	0	0	0	0	0	0	0	0	0
ENSBTAG00000046931	0.047352	0	0	0.14223	0	0	0	0	0
ENSBTAG00000046932	0	0.257803	0	0	0	0	0	0	0
ENSBTAG00000046933	101.344746	4.912574	19.441427	3683.371778	1.273	19.044559	0	0	0
ENSBTAG00000046934	0	0.050601	0	0	0	0	0	0.138429	0
ENSBTAG00000046935	0.019004	0.197354	0	0.114241	0	0	0	0.025539	0
ENSBTAG00000046936	201.18785	557.114394	190.362949	351.229621	280.237419	256.967963	279.5758	278.593717	115.404758
ENSBTAG00000046937	0.055759	194.25957	0.045571	1.142112	0.211707	0.256277	0	0.433971	0.107105
ENSBTAG00000046938	0.011565	4.971539	0	0.034416	0	0	1.14824	0	0
ENSBTAG00000046939	13.016941	14.321086	37.642193	39.406207	31.720686	24.608226	25.636552	13.085117	10.9219
ENSBTAG00000046940	0	1.078386	0	0	0	0	0	0	0
ENSBTAG00000046941	0.190991	0	0.150545	0.166699	0.506478	0.162071	0	0	0
ENSBTAG00000046942	0	0.099478	0	0.390205	0	0	0	0	0
ENSBTAG00000046943	0	1.035427	0	0.148447	0	0.133826	0	0	0.133863
ENSBTAG00000046944	0	0.335753	0	0	0	0.649974	92.613147	0.157544	18.361101
ENSBTAG00000046945	0	0	0	0	0	0	0	0	0
ENSBTAG00000046946	0	0	0	0	0	0	0	0.957928	0
ENSBTAG00000046947	0	0	0	0	0	0	0	0	0
ENSBTAG00000046948	0.012911	0.504404	0	0.14587	0	0	0.061745	0.087318	0.008376
ENSBTAG00000046949	0	0	0	0	0	0	0	0	0
ENSBTAG00000046950	0	0.027024	0	0	0	0	0	0	0
ENSBTAG00000046951	3.27378	0.992962	0	1.340332	0	0	0	0	0
ENSBTAG00000046952	0.297854	0.411881	0.361071	0.130372	0.113876	0.904754	0.944571	1.230607	0.629269
ENSBTAG00000046953	0	0.054779	0	0.047004	0	0.060965	0.101122	0.250865	0
ENSBTAG00000046954	0.013435	0	0	0	0	0	0	0	0
ENSBTAG00000046955	1.17039	0	1.379403	5.306872	0	0	0	1.723316	2.785599
ENSBTAG00000046956	5.524267	52.282009	2.100468	3.825908	10.223496	8.152797	9.837248	18.074481	3.215183
ENSBTAG00000046957	0.24589	1.227444	0.00893	43.679428	0.06727	0.17717	0.971686	0.091152	0.084638
ENSBTAG00000046958	0	0.0285	0	0	0	0	0	0	0
ENSBTAG00000046959	23.883573	27.299827	4.603926	21.881836	17.532615	23.993567	38.213984	69.989272	12.615709
ENSBTAG00000046960	0	0.027034	0	0	0	0	0	0	0
ENSBTAG00000046961	0.064338	0.042101	0	0	0.114433	0.692403	0.714066	2.369207	0.083705
ENSBTAG00000046962	0	0	0	0	0	0	0	0.953674	0
ENSBTAG00000046963	0.016472	0	0	0.02509	0	0.066108	0	0	0
ENSBTAG00000046964	1.383418	0	1.35245	0.908151	0	1.803855	0	0	0
ENSBTAG00000046965	0.014319	28.713205	0	0.064252	0.034176	0	0	0.021117	0
ENSBTAG00000046966	13.3205	12.344734	11.016243	11.795836	44.728989	20.537417	18.062526	7.633663	5.325457
ENSBTAG00000046967	0.045463	0.058013	0	0.201158	0	0.035637	0.156998	0.054032	0
ENSBTAG00000046968	6.775896	1.818022	0	2.718287	0	0.872645	3.464938	2.58937	11.963516
ENSBTAG00000046969	0.390609	1.05581	0.136522	1.032887	0.589759	0.847097	0.167386	0.735212	0.838807
ENSBTAG00000046970	0	0	0.012783	0	0	0	0	0	0
ENSBTAG00000046971	42.405929	20.558581	0.600502	5.435433	0.182032	5.14842	36.227483	12.984074	0.731048
ENSBTAG00000046972	0.1511	0	0	0	0	0	0	0	0
ENSBTAG00000046973	0	0.099122	0	0.106461	0	0	0	0	0
ENSBTAG00000046974	0.209689	0.634025	0.074815	0.685702	0.489847	0.293969	0.491333	0.828537	0.580935
ENSBTAG00000046975	0.178721	0.326925	0	0	0.10927	0.631768	4.782714	9.784663	37.021044
ENSBTAG00000046976	5.263489	8.299299	0	3.905542	0	0	0	0	0
ENSBTAG00000046977	0.029167	0.072365	0.011123	0.232857	0.156088	3.25271	2.576359	82.091513	0.814145
ENSBTAG00000046978	0.070749	0.386244	0	0	0	0	0.276379	1.213255	0
ENSBTAG00000046979	476.381737	10.740834	15.767661	33.38732	19.614553	104.281892	215.373115	264.315497	217.510554
ENSBTAG00000046980	0.752515	0.357945	0	0	0	0	0.045862	3.607981	0.039361
ENSBTAG00000046981	8.44273	65.537837	77.063912	1.894683	245.044106	53.922031	53.866399	25.411113	12.815822
ENSBTAG00000046982	0	0	0	0	0	0	0	0	0
ENSBTAG00000046983	0	0	0	0	0	0	0	0	0
ENSBTAG00000046984	6.910101	45.537058	23.731163	5.940824	29.728016	9.119196	7.147186	3.094956	5.256296
ENSBTAG00000046985	0	0	0	0	0	0	0	0	0
ENSBTAG00000046986	0	0.388207	0	0	0	0	0	0	0
ENSBTAG00000046987	5.321053	15.83651	0.221716	8.497305	1.819839	3.7908	2.252122	0.429183	5.042712
ENSBTAG00000046988	10.651801	0.215754	0.228302	24.531001	1.004913	0.012943	0.054386	0	0.014267
ENSBTAG00000046989	1.344364	2.344317	2.290984	36.400763	1.274345	2.440274	3.91821	0.367957	1.147393
ENSBTAG00000046990	11.612223	36.467108	3.140701	15.364015	6.891178	7.136517	12.773165	19.769482	3.874793
ENSBTAG00000046991	0	0	0	0	0	0	0	0	0
ENSBTAG00000046992	0.395771	1.193546	0	0	0	0	0	0	0.764927
ENSBTAG00000046993	0.015568	0	0	0.211788	0	0	0.290818	0.491236	0.04816
ENSBTAG00000046994	0	0	0	0	0	0	0	0	0
ENSBTAG00000046995	0.046693	0.44121	0	0.107177	0	0.296697	0.631844	1.477932	0
ENSBTAG00000046996	66.87009	159.578073	123.25727	155.844977	353.007016	97.985463	60.135037	19.674878	74.081903
ENSBTAG00000046997	0	0	0	0	0	0	0	0	0
ENSBTAG00000046998	0	1.396351	0	0	0	0	0	0	0
ENSBTAG00000046999	0	0	0	9.375799	0	0	0	0.345335	0.965846
ENSBTAG00000047000	7.768139	1.479202	0.022605	0.075856	0.409733	222.964501	18.55571	0.012383	14.222223
ENSBTAG00000047001	0.053446	0	0	0	0	0.157472	0.633106	3.861751	0.34456
ENSBTAG00000047002	2.511932	0.425057	0.59634	4.986284	1.414742	2.821071	4.932357	5.621763	1.679856
ENSBTAG00000047003	0.270942	9.67512	0.002502	1.29432	0	0.0057	0.036095	0.03543	0.007865
ENSBTAG00000047004	5.740434	14.477195	0.410574	5.955549	0.687889	6.743345	8.155018	6.720968	1.47999
ENSBTAG00000047005	0	0	0	0	0	0	0	0	0
ENSBTAG00000047006	0	0	0	0	0	0	0	0	0
ENSBTAG00000047007	0	0	0	0	0	0	0	0	0
ENSBTAG00000047008	0.575391	1.295113	0.371688	1.269995	0.169146	0.506155	0.312867	0.943686	0.456603
ENSBTAG00000047009	0.107272	0.028285	0	0.18728	0	0.297355	4.263405	0.103215	0.043442
ENSBTAG00000047010	5.576461	0	0.566035	13.175849	0.850276	9.62008	2.237466	6.553558	0.756799
ENSBTAG00000047011	0	0	0.082251	0	0	0.129995	0	0	0
ENSBTAG00000047012	0	0	0	2.927016	0	0	0.715068	0.385944	0
ENSBTAG00000047013	0	0	0	0.023068	0	0	0	0	0
ENSBTAG00000047014	0	0	0	0	0	0	0	0.144116	0
ENSBTAG00000047015	0	0	0	0	0	0	0	0.203745	0
ENSBTAG00000047016	0	0	0	0	0	0	0	0	0
ENSBTAG00000047017	0	0	0	0	0	0	0	0	0
ENSBTAG00000047018	0	0	0	0	0	0	0	0	0
ENSBTAG00000047019	0	5.375649	0	0.047656	0	0.229741	0.051409	0	0
ENSBTAG00000047020	0	0.177206	0	0	0	0	0	0	0
ENSBTAG00000047021	0.39749	0.244379	0	0	0	0	0	0	0
ENSBTAG00000047022	0.855436	36.293543	1.044656	9.934512	5.417218	1.409071	0.446612	0	8.142922
ENSBTAG00000047023	10.578314	13.236245	9.051764	7.79559	1.776038	5.11754	9.420315	57.452537	9.343247
ENSBTAG00000047024	0.035375	0.947407	0.007258	0.27957	0.044421	0	0.350834	0	0.011532
ENSBTAG00000047025	0	0.054408	0	0	0	0	0	0	0
ENSBTAG00000047026	0.074168	0.04976	0	0	0	0	0	0	0.093215
ENSBTAG00000047027	21.304904	94.352823	5.011879	11.456619	6.249588	36.9747	45.75232	57.032546	16.180365
ENSBTAG00000047028	0	0	0	0	0	0	0	0	0
ENSBTAG00000047029	0.345519	0.122681	0.044553	0.077388	0	0.488871	0.504169	2.03905	0.354609
ENSBTAG00000047030	0.895984	0.499458	0	3.42391	0.440225	12.438894	6.300343	1.392361	0.566
ENSBTAG00000047031	28.521797	151.681157	18.971094	27.563669	27.734635	50.238581	38.640187	23.326819	27.096114
ENSBTAG00000047032	0	0	0	0	0	0	0	0	0
ENSBTAG00000047033	1.251637	0	0	0	0	0	0	0	0
ENSBTAG00000047034	0	0.775999	0	0	0	0.920593	0	0	0
ENSBTAG00000047035	23.67218	30.563945	10.831788	35.516849	22.191974	27.238712	28.336289	10.688697	19.246627
ENSBTAG00000047036	5.955296	0.194726	0.012003	0.125392	0.103513	3.721874	3.180369	0.257752	3.894122
ENSBTAG00000047037	0	7.231679	0	0	0	0	0	0	0.980445
ENSBTAG00000047038	0.148091	4.885988	0.166009	7.336805	0	0	0.520308	0.59318	0.065629
ENSBTAG00000047039	0.153011	0.026993	0.009448	7.837847	0.162529	0.449358	0.151108	0.113184	0.913138
ENSBTAG00000047040	0.037247	0	0.083741	0	0.02621	0.025985	0	0	433.567978
ENSBTAG00000047041	0	0	0	0	0	0	0	0	0
ENSBTAG00000047042	6910.587662	541.600193	2938.468459	7393.468871	4132.584048	4463.779262	5271.20397	1775.229458	4323.570289
ENSBTAG00000047043	0.4581	0.031858	0	0	0	0.555725	0.12143	0.829933	0.047895
ENSBTAG00000047044	1.947724	267.0901	0.144726	13.903328	0	0.2601	0	1.929719	5.897247
ENSBTAG00000047045	0	2.43511	0	0.104213	0.16999	0.374571	0.221154	0.777503	0.135286
ENSBTAG00000047046	20617.327512	8916.35819	16266.548184	29297.665159	17891.413745	25192.397842	10162.218799	1063.586881	26010.645705
ENSBTAG00000047047	0	0	0	0.028457	0	0	0	0	0
ENSBTAG00000047048	0.027086	0.856153	0	0	0	0	0	0	0.498868
ENSBTAG00000047049	0	0.050181	0	0	0	0	0	0	0
ENSBTAG00000047050	0	0.601075	0	0	0	0	0	0	0
ENSBTAG00000047051	35.078346	129.3389	39.83765	16.565921	14.002296	64.723206	100.67835	202.094778	23.798789
ENSBTAG00000047052	1.836376	3.443849	0	1.13876	0	5.793397	0	0	0
ENSBTAG00000047053	1.818789	5.567729	0.353228	0.416508	0.840304	2.862094	1.577056	2.407217	1.198761
ENSBTAG00000047054	37.924478	4.768743	0	0.121365	0	67.20619	0.01893	0.164556	0.014964
ENSBTAG00000047055	0.633258	0.957844	0.01414	2.425813	0.064649	0.403847	0.215049	0.266767	0.546489
ENSBTAG00000047056	0	0	0	0	0	0	0	0	0
ENSBTAG00000047057	0	0	0	0	0	0	0	0	0
ENSBTAG00000047058	0.149938	0	0	0	0	0.073187	0	0.181965	0
ENSBTAG00000047059	41.79657	79.231877	39.553403	54.624404	62.737851	51.745715	31.123149	23.60763	9.247164
ENSBTAG00000047060	0	0	2.213967	3.461486	0	3.937361	3.635587	0	13.252137
ENSBTAG00000047061	18.1226	33.802283	3.733951	23.38869	15.092539	33.488712	13.917489	8.046865	12.048283
ENSBTAG00000047062	0.262566	2.534922	1.627472	37.162466	41.551518	3.615368	1.497536	0.249878	0.097821
ENSBTAG00000047063	0	0	0	0	0	0	0	0	0
ENSBTAG00000047064	0.134885	0.167084	0.013175	0.023129	0	0.060332	0.238207	0.153966	0.041153
ENSBTAG00000047065	0	0	0	0	0	0	0	0	0
ENSBTAG00000047066	0	0	0	0	0	0	0	0	0
ENSBTAG00000047067	0	1.840689	0	0	0	0	0	0	0
ENSBTAG00000047068	0.088194	0	0	0	0	0.038639	0.048187	0	0
ENSBTAG00000047069	0.184212	0.850545	0.019481	0.072013	0	0.061714	0.112312	0.033743	0.031157
ENSBTAG00000047070	0	3.988957	0	2.747687	0.975139	1.917982	5.729837	2.045373	0
ENSBTAG00000047071	1.672819	0	0	0	0	0	3.865995	0.037801	0
ENSBTAG00000047072	0	2.245556	0	0	0	0	0.239774	0.315774	0.108037
ENSBTAG00000047073	0.950822	69.256361	0.080545	4.951668	0.403393	1.796044	0.477196	0.287572	0.551128
ENSBTAG00000047074	0	0	0	4.645458	0	2.279448	0	0	0.634377
ENSBTAG00000047075	0	0.035651	0	0	0	0	0.112283	0.177902	0
ENSBTAG00000047076	0	0.064673	0	0	0	0	0	0	0
ENSBTAG00000047077	2.059624	10.291798	0.187141	4.563447	0.67345	3.528299	2.866954	4.771742	4.346801
ENSBTAG00000047078	0.258538	4.932227	0.017354	0	5.715722	0.222572	0.093237	0	0.228123
ENSBTAG00000047079	0	0	0	0	0	0	0	0	0
ENSBTAG00000047080	0.745608	4.401672	0.246888	1.042689	0.432872	0.776216	2.116487	3.487007	0.479169
ENSBTAG00000047081	0	0	0	0	0	0	0	0	0
ENSBTAG00000047082	0	0.056358	0	0	0	0	0	0	0
ENSBTAG00000047083	8.525006	1.310507	2.097643	81.857181	2.548201	1.971581	5.890106	0.303393	4.029789
ENSBTAG00000047084	0.546781	14.999939	0.273729	0	0	0	0	5.546454	0
ENSBTAG00000047085	0.011292	37.617148	0.003239	0.016872	0	0	0	0	0
ENSBTAG00000047086	0	0	0	0	0	0	0	0	0
ENSBTAG00000047087	0.179264	0.082478	0	0	0	0	2.344566	0	0
ENSBTAG00000047088	13.341556	4.11337	17.865794	0.092336	20.842877	12.559795	96.684648	6.17563	36.969066
ENSBTAG00000047089	213.858467	503.181239	94.757791	314.057492	127.237588	357.65706	337.728655	88.415955	122.746916
ENSBTAG00000047090	0	0	0	0	0	0	0	0	0
ENSBTAG00000047091	0	0	0	0	0	0	0	0	0
ENSBTAG00000047092	12.560958	5.801969	0.104241	17.653132	0	15.427299	30.274418	0.421154	12.54167
ENSBTAG00000047093	0	0.043595	0	0.01863	0	0.03245	0	0.017513	0.016388
ENSBTAG00000047094	0.978914	0	0	0	0	0	0	0	0
ENSBTAG00000047095	0	0	0	0	0	0	0	0	0
ENSBTAG00000047096	0.069494	0	0	0	0	0.165073	0.944393	0.713337	0
ENSBTAG00000047097	0	0	0	0	0	0	0.090936	1.175287	0
ENSBTAG00000047098	1.246241	0.054066	0.754425	0.371382	0.438699	0.180956	0.579755	0.495145	0.047542
ENSBTAG00000047099	0	0	0	0	0	0	0	0.040093	0
ENSBTAG00000047100	0	0.114584	0	0	0	0	0	0	0
ENSBTAG00000047101	0.039173	0.252109	0	3.493722	0	0	0	0	0.023644
ENSBTAG00000047102	11.194377	19.192228	11.264532	12.024364	9.922598	16.218179	27.134726	44.962987	11.383848
ENSBTAG00000047103	16.036605	12.943622	3.46073	3.86398	0	7.701005	7.379735	26.204814	42.538908
ENSBTAG00000047104	0	0	0	0	0	0	0	0	0
ENSBTAG00000047105	0	0.605543	0	0	0	0	0.045533	0	0
ENSBTAG00000047106	0	0	0	0	0	0	0	0	0
ENSBTAG00000047107	0.02993	0.051662	0.012128	0.045788	0	0.077097	1.758577	1.870428	0.019743
ENSBTAG00000047108	0	0	0	0	0	0	0	0	0
ENSBTAG00000047109	0	0	0	0	0	0	0	0	0
ENSBTAG00000047110	52.270068	7.058555	0	1.933529	0	0.009262	0	0	0
ENSBTAG00000047111	0	1.542265	0	0	0	0	0	0	0
ENSBTAG00000047112	0.01501	0	0	0	0	0	0	0	0
ENSBTAG00000047113	1.152538	9.308752	41.906066	0	0.904931	29.848428	22.04299	0.029888	28.331097
ENSBTAG00000047114	0	0	0	0	0	0	0	0	0
ENSBTAG00000047115	1.13043	0	0.992194	0	0	0	0.898817	3.84809	0
ENSBTAG00000047116	3.666393	3.329862	23.993502	338.398893	3.806172	55.039055	11.796029	1.507665	1.654358
ENSBTAG00000047117	0	0	0	0	0	0	0	0	0
ENSBTAG00000047118	0	0.614895	0.244986	98.233391	0	0.397844	0.048182	0	0
ENSBTAG00000047119	19.697678	35.701005	1.509535	8.879126	1.350348	6.413132	20.027673	9.331915	38.038089
ENSBTAG00000047120	0.010044	18.713789	0.033152	0	0	0	0	0	0
ENSBTAG00000047121	8.056214	2.151753	0.867082	0.17471	0.843662	1936.848556	449.040546	2829.685293	28.210629
ENSBTAG00000047122	11.633173	43.823976	10.941567	32.066119	2.758678	0	9.470347	3.388699	27.385898
ENSBTAG00000047123	0	0	0	0	0	0	0	0	0
ENSBTAG00000047124	0.596231	0.357713	0.055019	2.213264	1.220951	2.417824	2.239685	2.59737	0.166964
ENSBTAG00000047125	0.011155	0.941578	0	0.05037	0	116.359656	0	0	0.029154
ENSBTAG00000047126	0	0	0	0	0	0	0	0	0
ENSBTAG00000047127	9.316638	8.585253	3.766606	15.144013	3.874378	14.774992	8.865198	4.796169	8.585836
ENSBTAG00000047128	0.464809	0.037138	0	0.095618	0.024417	0.163505	0.216104	0.161203	0.2299
ENSBTAG00000047129	1.170101	0.32707	0.042407	4.248353	0.272382	7.76459	0.717445	0.168497	0.344743
ENSBTAG00000047130	0.179157	0.783623	0.22482	0.179892	0.021658	0.199003	0.471743	1.187332	0.253926
ENSBTAG00000047131	0	0.830042	0	0	0	0.853968	0.22315	0.424028	0
ENSBTAG00000047132	0.38164	0.177419	0.155655	0.154902	0.096055	1.040062	2.889421	4.236982	0.543858
ENSBTAG00000047133	12.565859	13.937684	5.405819	3.40454	4.00182	65.692944	78.489274	332.214352	22.984028
ENSBTAG00000047134	0.066207	0.345441	0	0.078143	0.030892	0	0.048216	0.123267	0.033708
ENSBTAG00000047135	19.605232	18.434678	12.687673	141.228736	29.366246	56.136808	27.34189	6.667162	20.500568
ENSBTAG00000047136	14.998805	33.101691	2.551974	0	0	155.597536	124.050074	2132.752181	0
ENSBTAG00000047137	0	0.133131	0	0	0	0	0	0	0
ENSBTAG00000047138	25.969476	0.116555	1.467229	0.022249	2.233334	0.367973	0.037302	0.076003	0.039558
ENSBTAG00000047139	13.447319	27.532024	20.258202	34.955843	24.223961	15.521518	12.961491	12.067084	16.489883
ENSBTAG00000047140	0.083349	0.302974	0.074248	2.871883	0	0	0.442015	0	0.23492
ENSBTAG00000047141	0	0.305706	0	0.070639	0	0	0	0	0
ENSBTAG00000047142	0.049874	0	0	0	0	0.048543	0.566657	0.911184	0.069399
ENSBTAG00000047143	1.95431	0	0	1.0371	0	5.628197	0	0	0
ENSBTAG00000047144	15.649168	1.30266	0.883427	0.260083	1.841627	11.722008	23.97318	5.266557	0.775385
ENSBTAG00000047145	0	0	0	0	0	0	0	0	0
