Ens.ID	TPM.kidney	TPM.testis	TPM.heart	TPM.brain	TPM.muscle	TPM.colon	TPM.lung	TPM.spleen	TPM.liver
ENSRNOG00000057369	11.107664	0.037309	0	0.013722	0	0.012325	0.015491	0	0.029415
ENSRNOG00000057370	0.66972	0	0.863574	9.890562	0	1.199514	0	0	2.151121
ENSRNOG00000057371	0	1.485895	0	0.121225	0	0	0	0	0
ENSRNOG00000057372	7.719329	35.715828	5.181849	11.226888	3.444376	16.614513	20.427145	18.313627	6.250643
ENSRNOG00000057373	0	0	0	4.137041	0	0	0	0	0
ENSRNOG00000057374	0	0	0	0	0	0	0	0	0
ENSRNOG00000057375	0	0	0	0	0	0	0	0	0
ENSRNOG00000057376	0	0.112098	0	0	0	49.423923	3.323548	85.826846	0.664319
ENSRNOG00000057377	0.863642	0	2.333957	0	1.268524	0	0	0	0
ENSRNOG00000057378	14.501751	26.903444	9.817161	24.289669	13.301963	11.191938	12.636464	10.532055	3.664299
ENSRNOG00000057379	0	0	0	0	0	0	0	0	0
ENSRNOG00000057380	0.44976	1.833502	0	0.969196	0	1.050392	0.350324	0.411396	0
ENSRNOG00000057381	0.010311	0.042254	0.024011	0.034904	0.052257	0.277317	0.355249	1.510858	0.036953
ENSRNOG00000057382	5.03954	6.488254	1.998384	4.071321	1.131926	8.828165	7.492168	8.358697	0.562805
ENSRNOG00000057383	0	0	0	0	0	0.769244	0	0.764963	0
ENSRNOG00000057384	1.875666	33.80917	1.375407	2.7126	1.966393	4.404758	3.998981	3.357851	1.398296
ENSRNOG00000057385	0	2.827445	0	0	0	0	0	0	0
ENSRNOG00000057386	0	0	0	0.355773	0	0	0	0	0
ENSRNOG00000057387	0	0.027323	0	0	0	0	0	0	0
ENSRNOG00000057388	6.244724	1.052678	1.176661	3.237712	0	7.623934	4.839958	38.098593	1.368875
ENSRNOG00000057389	4.774435	28.798345	6.646344	8.612187	11.060412	2.65728	2.338543	2.926118	2.19908
ENSRNOG00000057390	0	0	0	0	0	0	0	0	0
ENSRNOG00000057391	0	0.766943	0	0	0	0	0	0	0
ENSRNOG00000057392	24.160768	23.872482	5.022716	12.422508	2.373186	16.340691	18.370375	11.136974	5.682899
ENSRNOG00000057393	0	0	0	27.748545	0	0	0	0	0
ENSRNOG00000057394	0	1.091826	0	0	0	0	0	0	0
ENSRNOG00000057395	0	1.009942	0	0	0	0	0	0	0
ENSRNOG00000057396	0.143017	0.191369	0	0.124643	0	0.017531	0.038187	0.051478	0.013574
ENSRNOG00000057397	0	1.721773	0	0.546005	0	0	0	0	0
ENSRNOG00000057398	12.137383	0.989801	4.287463	35.520013	1.481211	31.72048	31.397748	53.624487	26.205853
ENSRNOG00000057399	0	0	0	0	0	0	3.788864	1.000315	289.739482
ENSRNOG00000057400	0.034262	0	0.052064	0	0	0	0	0.073349	0
ENSRNOG00000057401	0	12.68969	0.282374	0.092397	0.093847	0.199441	0	0	0
ENSRNOG00000057402	1.39572	1.198467	1.705306	0	1.622381	1.83369	11.154627	2.438841	2.40727
ENSRNOG00000057403	0.119101	0.465003	0	0.112072	0	0	0	0	0
ENSRNOG00000057404	219.489363	0.016522	0.163745	1.797163	15.571314	0.427742	1.034126	6.134808	0.006909
ENSRNOG00000057405	0	0	0	0	0	0	0	0	0
ENSRNOG00000057406	0	0.101584	0	0.572831	0	0	0.207072	0	0
ENSRNOG00000057407	0	0.592884	0	0	0	0	0	0	0
ENSRNOG00000057408	0	0	2.006658	0	0	4.568279	2.556946	2.061194	0
ENSRNOG00000057409	4.237387	2.643014	0.978151	2.641349	0	7.612915	4.440613	23.761263	5.508843
ENSRNOG00000057410	0	0	0	0	0	0.5692	0.063348	0.240899	0
ENSRNOG00000057411	0	0	0	0	0	0	0	0	0
ENSRNOG00000057412	0	2.235426	0	0	0	0	0	0	0
ENSRNOG00000057413	21.955736	5.095125	0	15.259787	4.659461	15.403214	18.963855	8.132964	9.003724
ENSRNOG00000057414	0	0	0	0	0	0	0	0	0
ENSRNOG00000057415	3.735291	5.615973	1.788505	8.704314	0	7.092778	3.877508	3.767345	33.100409
ENSRNOG00000057416	1.630139	0.885635	2.208102	11.009902	1.661554	1.79043	3.748115	1.913451	0.440918
ENSRNOG00000057417	0	0	0	0	0	0	0	0	0
ENSRNOG00000057418	0	0	2.883615	6.437756	0.696216	0.804634	3.176873	4.388071	0
ENSRNOG00000057419	0	0	0	0	0	0	0	0	0
ENSRNOG00000057420	0	0	0	0	0	0	0	0	0
ENSRNOG00000057421	0	0	0.360368	0	0	48.721961	13.611333	583.192784	0.009239
ENSRNOG00000057422	0.246634	0.256345	0.415166	3.549656	0.158561	3.267838	2.929504	10.62047	0.167115
ENSRNOG00000057423	0	0	0	0	0	0	0	0	0
ENSRNOG00000057424	0	4.303706	0	0	0	0	0	0	0
ENSRNOG00000057425	0.032475	1.29813	0	0	0	0.051594	0.064543	0.033237	0
ENSRNOG00000057426	0	5.729897	0	0	0	0	0	0	0
ENSRNOG00000057427	8.063265	5.190603	0.999192	9.499748	1.131926	2.207041	23.974938	11.144929	0.562805
ENSRNOG00000057428	0	18.825319	1.591386	6.227553	0	7.082493	7.442828	20.794017	0
ENSRNOG00000057429	0	0	0	0	0	0	0	0	0
ENSRNOG00000057430	2.54129	4.883981	3.013218	1.655038	2.05612	2.170626	5.050539	5.661598	1.603632
ENSRNOG00000057431	0	1.049368	0	0	0	0	0	0	0
ENSRNOG00000057432	0	0	0	0	0	0	0	0	0
ENSRNOG00000057433	0.406127	0.774293	0.852045	0.358327	0.900452	0.804619	6.420773	0.605309	0.050358
ENSRNOG00000057434	0.047855	0.182464	0	0.265749	0	0	0.084824	0	0
ENSRNOG00000057435	0	0	0	0	0	0	0	0	0
ENSRNOG00000057436	0	0	0	0	0	0	0	0	0
ENSRNOG00000057437	0	0	0	0	0	0	0	0	0
ENSRNOG00000057438	0	2.42582	0	0	0	0	0	0	0
ENSRNOG00000057439	0.59822	5.171859	0	1.447551	0	0	0	0.901649	0
ENSRNOG00000057440	0.081142	0.018915	0.050765	0.028259	0	0.099633	3.830627	0	0
ENSRNOG00000057441	0	0.717285	0	3.125549	0	0.669948	1.092265	3.743646	0
ENSRNOG00000057442	0	0	1.591386	0	0	0	1.860707	0	0
ENSRNOG00000057443	0.104148	0.035708	1.746637	0.24964	1.041248	1.081586	2.783463	1.28955	0.027401
ENSRNOG00000057444	1.100781	1.338355	0	1.282743	0	4.29734	1.469449	1.404666	0.539422
ENSRNOG00000057445	0	0	0	0	0	0	0	0	0
ENSRNOG00000057446	0	3.821344	0	0	0	0	0	0	0
ENSRNOG00000057447	13.144348	9.122574	9.090908	29.399716	8.075156	36.57367	35.482143	51.555624	4.704061
ENSRNOG00000057448	0	0	0	0	0	0	0	0	0
ENSRNOG00000057449	0	3.768632	0	0	0	0	0.095994	0	0
ENSRNOG00000057450	32.353037	0	0	0	8.35358	0	0	0	0
ENSRNOG00000057451	3.889406	0.250755	25.012028	0.887046	4.45043	9.651083	45.8467	6.308117	7.710052
ENSRNOG00000057452	0	4.294261	0	0	0	0	0	0	0
ENSRNOG00000057453	0	0	0	0	0	0	3.608442	0.965216	227.058871
ENSRNOG00000057454	0	0.104224	0.034688	0.043329	0.080789	0.111288	0.13483	0.048114	0.044903
ENSRNOG00000057455	0	1.368511	0	0	0	0	0	0	0
ENSRNOG00000057456	0	17.808096	1.352832	0.102634	2.110822	0	0.054275	0	0
ENSRNOG00000057457	1.271475	4.090609	0	2.336932	0	0	0	4.053499	0.494571
ENSRNOG00000057458	0.804074	9.644008	0.948002	0.268397	0.406815	10.662502	1.33018	2.31163	0.095306
ENSRNOG00000057459	0	4.233411	0	4.745712	0	1.230093	0	0	4.61254
ENSRNOG00000057460	3.97073	5.771897	0	3.94243	0	0	4.85746	0	0
ENSRNOG00000057461	0	0.255089	0	0	0	0	0	0	0
ENSRNOG00000057462	0	0	0	0	0	0	0	0	0
ENSRNOG00000057463	0.032408	2.120083	0.576122	4.208049	0.422967	3.052119	1.139205	0.887747	0.506937
ENSRNOG00000057464	11.682171	3.339147	4.28182	22.01422	5.482076	17.358859	26.826587	17.678932	6.760748
ENSRNOG00000057465	0.974917	0.246015	0.868936	4.320109	0.762336	0.401567	2.226204	0.436522	0.349273
ENSRNOG00000057466	0	0.054478	0	0	0	0	0	0.011758	0
ENSRNOG00000057467	0	0	0	0	0	2.387092	0	2.474335	0
ENSRNOG00000057468	0	4.080259	0	0	0	0	0	0	0
ENSRNOG00000057469	0.016665	1.991775	0.128161	0.085804	0.028227	0.100727	0.152954	0.263648	0.063861
ENSRNOG00000057470	32.995528	25.47536	34.036107	25.802244	88.319522	19.208341	18.699231	4.386725	29.120229
ENSRNOG00000057471	0	0	0	0	0	0	0	0	0
ENSRNOG00000057472	1.311241	2.015598	2.831726	15.705915	0	9.516144	5.317704	6.747408	2.914925
ENSRNOG00000057473	0	0	0	0	0	0	0	0	0
ENSRNOG00000057474	0	0	1.162041	0	0	0	0	0	0
ENSRNOG00000057475	0	0	0	0	0	0	0	0	0
ENSRNOG00000057476	0	0	0	0.447002	0.103854	0.068309	0.144005	0.145973	0
ENSRNOG00000057477	0	0.964915	0	0	0	1.252125	5.829013	0.436645	0
ENSRNOG00000057478	4.331066	1.843838	2.168609	8.207985	0.934736	9.407736	13.407218	11.608151	3.03195
ENSRNOG00000057479	0	0	0	0	0	0	0	0	0
ENSRNOG00000057480	0	0	0	0	0	0	0	0	0
ENSRNOG00000057481	0	0.90929	0	0	0.68878	0	0	0	0
ENSRNOG00000057482	0.255682	1.431679	0.25488	1.12071	0	0.163852	0.531424	0.103239	0.04876
ENSRNOG00000057483	0	1.253045	0	0	0	4.225524	7.778552	1.32678	0
ENSRNOG00000057484	0	0	0	3.428059	0.301943	0	1.9017	0.785382	0.11364
ENSRNOG00000057485	0	0	0	3.822056	0	1.258749	0	7.194574	0
ENSRNOG00000057486	0	0	0	0	0	0	0	0	0
ENSRNOG00000057487	0	0	0	0	0	0	0	0	0
ENSRNOG00000057488	0.347592	0.348404	0.105535	0.687188	0.267579	0.574437	1.443066	0.420671	0.144922
ENSRNOG00000057489	0.097372	2.475589	3.271597	1.153201	0.077276	0.137834	0.347173	0.140339	0.056677
ENSRNOG00000057490	7.70547	14.7219	0.962859	2.565486	1.119111	17.18936	20.572288	77.256617	2.697109
ENSRNOG00000057491	0	0	0	0	0	0	0	0	0
ENSRNOG00000057492	0	0	0	0	0	0	0	0	0
ENSRNOG00000057493	0	0	0	0	0	0	0	0	0
ENSRNOG00000057494	0.309848	0.157554	0	1.348178	0	0	0.365533	0	0
ENSRNOG00000057495	0	2.139216	0	0	0	0	0	0	0
ENSRNOG00000057496	0.129394	0.093547	0.018038	0.060382	0	0.31838	1.086203	0.516946	0.010687
ENSRNOG00000057497	0	0	0	0	0	0	0	0	0
ENSRNOG00000057498	0.857707	3.904944	0.080897	7.494899	0.015999	0.075784	1.446698	0.238303	0
ENSRNOG00000057499	28.754184	14.522992	0.096827	31.531787	0.115909	2.484725	28.015204	0.552444	25.335338
ENSRNOG00000057500	0	2.737022	0	1.215421	0	2.048361	0	2.793044	0
ENSRNOG00000057501	31.543568	0.46835	3.016656	89.348508	0.112452	0.623587	2.958764	0.455861	0.004661
ENSRNOG00000057502	86.614894	74.64346	61.974947	174.930066	30.463085	172.743522	162.295285	165.370652	22.895817
ENSRNOG00000057503	0	0	0	0	0	0	0	0	0
ENSRNOG00000057504	0.026311	2.784484	0	0.021168	0	0	0	0	0.011053
ENSRNOG00000057505	0.040205	0	0.060345	0.273714	0.070586	0.258281	0.29147	0.210755	0
ENSRNOG00000057506	0	7.668419	0	0.026772	0.005744	0	0	0.003589	0
ENSRNOG00000057507	0	0	0	0	0	0	0	0	0
ENSRNOG00000057508	0	0	0	0	0	0	0	0	7.248277
ENSRNOG00000057509	1e-06	0.047939	0.277268	1.246996	0	0	0	0.08782	0.041097
ENSRNOG00000057510	0.092027	0	0	0	0	0	0	0	0
ENSRNOG00000057511	0	15.852374	0	0	0	0	4.040243	0	0
ENSRNOG00000057512	0	0	0	4.408833	0	0	0	5.307121	0
ENSRNOG00000057513	0	0	0	0	0	0	0	0	0
ENSRNOG00000057514	627.978236	414.575601	408.344512	594.045073	387.236748	446.018145	131.557792	1172.019789	33.153365
ENSRNOG00000057515	0	0	0	1.295775	0	0	0	0	0.071234
ENSRNOG00000057516	0	0	0	0	0	0	0	0	0
ENSRNOG00000057517	2.176085	3.101888	1.01279	0.758252	2.073495	3.749427	11.487146	5.277024	0.30894
ENSRNOG00000057518	1.082767	0	0	1.641597	0	2.351934	11.344569	11.608151	1.136981
ENSRNOG00000057519	0.044893	0.366906	0.216623	0	0	0	0.090939	0.469476	0
ENSRNOG00000057520	0.033393	7.897536	0	0	0	0.050835	0	0	0
ENSRNOG00000057521	0	0	0	0	0	0	0.210524	0	0
ENSRNOG00000057522	0	0	3.64521	3e-06	2.640715	1.664192	0.096696	0.334078	3.376988
ENSRNOG00000057523	0	0	0	2.704871	0	0	0	0	0
ENSRNOG00000057524	0	0.529621	0	0	0	0	0	0	0
ENSRNOG00000057525	0	0	0	0	0	0	0	0	0
ENSRNOG00000057526	0	0.447427	0	0	0	13.55058	0.538176	8.077524	0
ENSRNOG00000057527	5.966811	12.532344	5.325858	6.415262	9.31142	50.974915	4.378999	35.481231	4.02828
ENSRNOG00000057528	0	0	0	0	0	0	0	0	0
ENSRNOG00000057529	0	0	0	0	0	0	0	0	0
ENSRNOG00000057530	0	1.002253	0	0	0	0	0	0	0
ENSRNOG00000057531	0	0	0	7.767128	0	0.804506	2.142063	0.900288	0
ENSRNOG00000057532	0.443921	3.754979	0	0.199059	0.121905	0	0	0.100854	0.033376
ENSRNOG00000057533	0	0	0	0	0	0	0	0	0
ENSRNOG00000057534	0	13.502497	0.028751	0	0	0	0.040969	0	0
ENSRNOG00000057535	0	0	0	0	0	0	0	0	0
ENSRNOG00000057536	0	0	0	0.04768	0.049606	0	0	0	0.194125
ENSRNOG00000057537	13.860796	6.427015	18.242518	27.868088	8.128792	53.817369	23.963562	60.206592	6.867625
ENSRNOG00000057538	0	0	0	0	0	0	4.695319	1.138575	0.658934
ENSRNOG00000057539	0	2.105356	0	0	0	0	0	0	0
ENSRNOG00000057540	0.528354	0	0	0	0	0	0.780078	0	0
ENSRNOG00000057541	0	17.398609	0	0	0	0	0	0	0
ENSRNOG00000057542	0	0.032799	0.028907	4.353622	0.01666	0	0	0	0.009285
ENSRNOG00000057543	0.855707	1.051215	1.126293	1.532344	0	2.411811	0	2.357111	0
ENSRNOG00000057544	0	0	0	0	0	0	0	0	0
ENSRNOG00000057545	1.190442	1.106447	2.523258	2.648111	2.740893	1.514793	0.35518	2.736592	0.059564
ENSRNOG00000057546	0	0	0	0	0	0	0	0	0
ENSRNOG00000057547	0.454473	0.285645	0.288556	1.235777	0	0	2.29703	0.461236	0.261398
ENSRNOG00000057548	0	0	0	0	0	5.514947	1.102693	5.91658	0.081874
ENSRNOG00000057549	0	0.507806	0	4.890937	0	4.835144	1.461939	1.567847	0
ENSRNOG00000057550	0.216856	0.336743	0	0.216348	0	0.539521	0.936676	0.2029	0
ENSRNOG00000057551	0	0	0	0	0	0	0	0	0
ENSRNOG00000057552	0	1.249016	0	0	0	0	0	0	0
ENSRNOG00000057553	0	0.983258	0	0	0	0	0	0	0
ENSRNOG00000057554	0	21.652648	0	0.015351	0	0	0	0	0
ENSRNOG00000057555	0	10.930184	0	0	0	0	0	0	0
ENSRNOG00000057556	11.396832	0.96561	15.700232	18.427976	49.48833	10.027601	10.52879	0.951018	2.919953
ENSRNOG00000057557	115.081785	0.888761	0	0.409691	0.034554	6.271137	0.066719	0.197945	2.051247
ENSRNOG00000057558	2.881	4.589323	0	0	0	1.840588	2.196401	1.422487	0
ENSRNOG00000057559	0	0	0	0	0	0	0	0	0
ENSRNOG00000057560	0	0	0	0	0	0	0	0	0
ENSRNOG00000057561	0.263816	0.264338	0.347865	1.952494	0.562753	0.977618	1.649639	1.149677	0.750362
ENSRNOG00000057562	0	0	0	0	0	0	0	2.661474	0
ENSRNOG00000057563	0	0	0	0	0.218428	0	0	0	0
ENSRNOG00000057564	0	0	0	0	0	0	0.207072	0.457873	0
ENSRNOG00000057565	0	9.160998	0	0	0	0	0	0	0
ENSRNOG00000057566	0	15.667708	0	0.0901	0	0	0.047636	0	0
ENSRNOG00000057567	0	0	0	13.433716	0	0	0	0	0
ENSRNOG00000057568	3.511603	0	1.072717	0	0	0	0	0	1.206631
ENSRNOG00000057569	38.261566	1.363968	46.409628	9.024008	41.490002	23.427133	263.723912	29.483952	2.130994
ENSRNOG00000057570	0	0.222365	0	0	0	0	0	0	0
ENSRNOG00000057571	0	0	0	0	0	0	0	0	0
ENSRNOG00000057572	0	0.058117	0	0	0	0.036006	0	0.076662	0
ENSRNOG00000057573	0	0.627635	0	0	0	0	0	0	0
ENSRNOG00000057574	3.039429	0	0	0	0	0	0	1.355494	0
ENSRNOG00000057575	0	6.160857	0	0.115795	0	0	0	0	0
ENSRNOG00000057576	0	0	0	0	0	0	0	0	0
ENSRNOG00000057577	0	0	0	2.138955	0	0	0	0	0
ENSRNOG00000057578	94.360372	2.034704	0.082906	0.642109	0.057901	0.01821	7.092354	1.798945	137.304836
ENSRNOG00000057579	0	5.637399	0	0	0	0	0.065487	0	0
ENSRNOG00000057580	0	0	0	1.972575	0	0	4.228352	0	3.427106
ENSRNOG00000057581	0	2.543041	0	0	0	0	0	0	0
ENSRNOG00000057582	0	0	0	0	0	0	0	0	0
ENSRNOG00000057583	0	4.711898	0	0	0	0	0.062478	0	0
ENSRNOG00000057584	0	3.219163	0	0	0	0.093111	0	0	0
ENSRNOG00000057585	0.160307	142.422842	0	0	0.326239	0	0	0	0
ENSRNOG00000057586	0	1.874977	0.201925	0	0	0	0	0.100352	0.027591
ENSRNOG00000057587	0	0.032064	0	0	0	0.202931	0.260112	0.229985	0
ENSRNOG00000057588	0	0	0	0.053965	0	0	0	0	0
ENSRNOG00000057589	49.059245	85.541322	43.699369	169.054169	53.597199	23.444149	42.253	31.744561	10.806781
ENSRNOG00000057590	0.022948	68.875458	0	0	0	0	0.02951	0	0
ENSRNOG00000057591	4.491983	5.459128	2.031498	10.144389	2.1378	31.403652	19.973294	20.811135	2.396354
ENSRNOG00000057592	0	0	0	0	0	0	0	0	17.163175
ENSRNOG00000057593	0	0	0	0	0	0	0	0	0
ENSRNOG00000057594	0	0	0	4.209385	0	0	0	0	0
ENSRNOG00000057595	0	0	0	0	0	0	0	0	0
ENSRNOG00000057596	0	0	0	0	0	0	0	0	0
ENSRNOG00000057597	0	0	0	0	0	0	0	0	0
ENSRNOG00000057598	2.931235	0.334181	0	0.080341	0	0.274094	0	0.034203	0.052861
ENSRNOG00000057599	0	0	0	1.618856	0	0	0	0	0
ENSRNOG00000057600	0	0	0	0	0	0	0	0	0
ENSRNOG00000057601	7.061998	16.337929	2.656869	319.265432	177.511654	162.095	205.069814	1.868831	185.891227
ENSRNOG00000057602	0	5.433005	0	0	0	0	0	0	0
ENSRNOG00000057603	1.707662	5.893655	0	0	0	10.933298	3.829688	0	1.098569
ENSRNOG00000057604	0	4.650005	0	0	0	0	0	0	0
ENSRNOG00000057605	0	2.171263	0	7.244763	0	0	0	0	0
ENSRNOG00000057606	0	0	0	0	0	0	0	0	0
ENSRNOG00000057607	0	0	0	0	0	0	0	0.134599	0
ENSRNOG00000057608	0	0	0	0	0	0	0	0	0
ENSRNOG00000057609	0.078873	5.675641	0	0.234737	0	0.181185	0.414928	0.107444	0
ENSRNOG00000057610	0	0	0	0	0	0	0	0	0
ENSRNOG00000057611	0	0	0	0	0	0	0	0	0
ENSRNOG00000057612	0	0	0	0.059818	0	0.265409	1.450637	0.76548	0
ENSRNOG00000057613	0	0.707764	0	0	0	0	0	0	0.05679
ENSRNOG00000057614	0	14.195803	0	0	0	0	0	0	0
ENSRNOG00000057615	0	0	0	0	0	0	0	0	0
ENSRNOG00000057616	0.606646	4.715118	0.043194	1.294845	0.248379	0.305319	2.792054	0.073177	0.061474
ENSRNOG00000057617	0	10.940084	0	0	0	0	0	0	0
ENSRNOG00000057618	0	0	0	0	0	4.853442	0.543697	13.338634	0
ENSRNOG00000057619	1.611857	0.173636	3.222059	0.601428	1.636338	4.251418	0.858737	2.293246	0.409657
ENSRNOG00000057620	138.163359	4.820923	47.155347	63.002632	41.183108	38.441298	24.652265	3.512526	2.279885
ENSRNOG00000057621	0	0	0	0	0	0	0	0	0
ENSRNOG00000057622	2.875744	0.419493	1.910899	3.229071	2.112239	4.482168	8.663319	5.782547	1.496585
ENSRNOG00000057623	42.36817	38.852683	18.162875	39.622945	15.18546	55.808474	73.000018	40.436064	36.348611
ENSRNOG00000057624	0.877901	1.181106	2.145435	0	0	0	0	0	0
ENSRNOG00000057625	0	0	0	4.58298	0	0	0	0	0
ENSRNOG00000057626	62.895379	38.020341	30.04429	223.968264	109.030981	76.864268	114.242905	52.904008	39.91174
ENSRNOG00000057627	1.232467	0	0	0	1.346354	1.243012	0	0.352695	2.709552
ENSRNOG00000057628	44.289581	2.426838	11.400769	30.113704	6.075178	24.470115	21.300839	12.493234	16.407064
ENSRNOG00000057629	0	0.071352	0	0.288889	0	0	0.097195	0.043995	0.084061
ENSRNOG00000057630	0.561173	0.483763	0.056694	0.38399	0.033602	0.030203	0.488046	0.098808	0.579657
ENSRNOG00000057631	0	3.814562	0	0	0	0	0	0	0
ENSRNOG00000057632	0	0	0	0	0	0	0	0	0
ENSRNOG00000057633	0.1928	0.123471	0.130958	0.208511	0.032668	0.099397	0.330298	0.028554	0.065871
ENSRNOG00000057634	0	3.518631	0	0	0	0	0	0	0
ENSRNOG00000057635	0	7.546899	0	0	0	0	0	0	0
ENSRNOG00000057636	0	1.313778	0	0	0	0	0	0	0
ENSRNOG00000057637	0	0	0	0	0	0	0	0	0
ENSRNOG00000057638	0.327066	0.435546	0.146231	0.282991	0	0.650114	4.459765	3.346117	0.176144
ENSRNOG00000057639	0	0.205935	0	0	0	0.162402	0.842096	1.299347	0
ENSRNOG00000057640	0	0	0	2.318227	0	0	0	0	0
ENSRNOG00000057641	1.68043	0.213027	0.02995	3.999097	0.017451	0.995058	0.592152	0.052497	0.244932
ENSRNOG00000057642	0	0	0	0	0	0	0	0	0
ENSRNOG00000057643	0.021179	0	0.0368	0	0	0.572856	1.270356	1.727384	0.113566
ENSRNOG00000057644	0	0.144429	0	0	0	0	0	0	0
ENSRNOG00000057645	2.165682	0.592576	0.910943	1.418718	0.753944	1.523127	19.885338	4.322536	0.411123
ENSRNOG00000057646	0	0.961824	0.205358	0	0	0	0	0	0
ENSRNOG00000057647	0.105413	0.658013	0.169582	0	0.196175	0	0	0	0
ENSRNOG00000057648	0	0	0	0	0	0	0	0	0
ENSRNOG00000057649	19.596202	20.460723	8.703658	29.775807	6.754615	16.694734	32.729812	14.718387	11.210451
ENSRNOG00000057650	3.459303	0.012665	0	0	2.189757	0	0	0.097051	0
ENSRNOG00000057651	0	63.860513	0	0.055165	0.115157	0.096649	0.192399	0.100091	0.086504
ENSRNOG00000057652	0	0	0	0	0	0	3.772081	0	0
ENSRNOG00000057653	3.816895	0	0	1.27306	4.807557	3.568275	1.703548	1.270563	1.024353
ENSRNOG00000057654	0	0	0	0	0	0	0	0	0
ENSRNOG00000057655	0	0	0	0	0	0	0	0	0
ENSRNOG00000057656	0	0.936858	0	0	0	0	0	0	0
ENSRNOG00000057657	0	0	0	0	0	0	0	1.368931	0
ENSRNOG00000057658	0	0	0	0	0.069996	0	0	0.010345	0.009412
ENSRNOG00000057659	5.25644	2.447164	2.401739	2.244036	3.725927	0.290197	10.855514	0.975642	0.597124
ENSRNOG00000057660	0.209363	3.476575	0.196634	1.413356	0.073774	0.47619	0.169316	0.296315	0.195086
ENSRNOG00000057661	4.991092	40.397551	13.543322	16.59991	31.354399	38.880712	3.473616	23.349078	5.591492
ENSRNOG00000057662	0.239728	0.304108	0.0937	0.189203	0	0.180944	0.157795	0.16101	0.050853
ENSRNOG00000057663	0.206116	0.984046	0.16545	0	0	0	0.715005	0.083463	0
ENSRNOG00000057664	0	0	0	0	0	0	0	0	0
ENSRNOG00000057665	17.965857	16.846786	1.737707	37.183551	8.076293	33.406867	40.396087	27.280255	18.938753
ENSRNOG00000057666	5.516442	3.818801	4.227557	11.331228	5.75923	11.709938	17.285329	13.085795	5.280603
ENSRNOG00000057667	126.29412	350.431257	44.111973	102.759048	19.060849	58.759299	52.777992	110.764077	37.956112
ENSRNOG00000057668	0	0	0	0	0	0	0	0	0
ENSRNOG00000057669	0	1.272602	0	0	1.548618	0	0	0	0
ENSRNOG00000057670	0	0	0	0	0	0	0	0	0
ENSRNOG00000057671	0	0.290665	0	0	0	0	0	0	0.23196
ENSRNOG00000057672	2.931824	1.00869	4.988494	10.013365	7.934811	1.654192	11.398803	1.927822	2.778319
ENSRNOG00000057673	0	0	0	0	0	0	0	0	0
ENSRNOG00000057674	0	4.321352	0	0	0	0.068561	0.262827	0	0.197921
ENSRNOG00000057675	0	0.854033	0	0	0	5.384709	0	0.764963	0
ENSRNOG00000057676	96.559756	21.213824	431.596028	155.959365	145.532401	94.195992	230.970629	89.042774	25.666165
ENSRNOG00000057677	0.163655	0.575784	0	0.405762	0	0	0	0.35138	0.134572
ENSRNOG00000057678	0	0	0	0.581649	0	0	0	0	0
ENSRNOG00000057679	0	0	0	0	0	0	0	0	0
ENSRNOG00000057680	0	1.09735	5.365516	0	0	15.958751	13.272905	18.576225	6.129705
ENSRNOG00000057681	0	0	0	0	0	39.406201	1.996981	42.750709	0.16531
ENSRNOG00000057682	14.373225	11.910349	2.524615	33.84213	2.303376	57.218606	51.374346	47.091105	18.41997
ENSRNOG00000057683	45.740176	1.814635	41.481331	226.913185	94.149577	32.669022	236.245895	37.474506	31.150723
ENSRNOG00000057684	0.038828	0	0	0	0	0.254321	0.331335	1.897296	0
ENSRNOG00000057685	0	0	0	0	0	0	0	0	0
ENSRNOG00000057686	0	2.546028	0	0	0	0	0	0	0
ENSRNOG00000057687	0.737889	0.219338	0	0	0.196175	0	1.592672	0.592868	0.410044
ENSRNOG00000057688	0.276709	4.055749	0.250975	0.468464	0	3.905423	1.455164	0.816199	0.10859
ENSRNOG00000057689	0.0293	0.199636	0	0.052537	0.411635	0	0	0	0.05542
ENSRNOG00000057690	0.564286	0.405822	0.200622	0.728397	0	2.120766	0	2.11275	0.204006
ENSRNOG00000057691	1.05152	17.838535	0.216553	1.095214	0	0.899926	0	0.372385	0
ENSRNOG00000057692	0	38.060688	0	0	0.047295	0	0	0	0
ENSRNOG00000057693	2.64146	5.895399	21.02268	1.4807	5.333534	0	3.036886	7.809785	2.470006
ENSRNOG00000057694	0	0	0	0	0	0	0	0	0
ENSRNOG00000057695	0	0	0	0	0	0	0	0	0
ENSRNOG00000057696	5.745256	0.302095	0.584953	4.207232	2.397389	6.085237	0.531138	18.892745	1.848638
ENSRNOG00000057697	6.901297	1.081244	1.841276	6.022647	28.132159	3.594905	21.525193	5.936063	1.246747
ENSRNOG00000057698	0.108725	0.225871	0	3.046943	0	0	0.707875	0.101724	0.106079
ENSRNOG00000057699	3.927817	0.469957	3.232677	7.936499	0	7.93012	17.50627	11.573782	11.820307
ENSRNOG00000057700	1.270201	14.033969	0.688136	0.954054	0.337494	13.204988	0.526527	5.190826	0.160404
ENSRNOG00000057701	0.306838	1.159888	189.476278	0.347662	296.755407	1.561342	1.04675	0.292634	0.444284
ENSRNOG00000057702	8.520012	0.040907	0.021319	0.263881	0.18022	0.039364	0.20334	0.010171	0.006977
ENSRNOG00000057703	0.238563	0.322412	0.092073	60.092157	0.06612	0.12788	1.032983	0.181019	0.04389
