Ens.ID	TPM.brain	TPM.embryo	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.ovary	TPM.testis
ENSONIG00000015486	4.5252	2.53702666666667	1.73185	5.88407666666667	3.72977	0.644830333333333	7.43455	10.2988533333333
ENSONIG00000015487	0.175713	0	0	0.051967	0	0	1.51877666666667	0.153735333333333
ENSONIG00000015488	1.74320666666667	0.411649	0.231382666666667	0.232714333333333	0.129424	0.0264107333333333	0.393452666666667	2.92417333333333
ENSONIG00000015489	0.588014	4.39340666666667	3.36360333333333	2.94584	0.487008	3.05657333333333	71.2994	126.986666666667
ENSONIG00000015490	0	0	0.132692666666667	0	0	0	0	0.249363666666667
ENSONIG00000015491	0.593597333333333	6.46096666666667	14.7997333333333	2.31547333333333	5.00994333333333	0.300899666666667	0.152108666666667	17.0383666666667
ENSONIG00000015492	157.285	16.9278666666667	1.35094	0.0464046666666667	0.0512553333333333	0.620653333333333	5.07468	4.6263
ENSONIG00000015493	16.5344666666667	22.4676666666667	15.0580666666667	27.4459333333333	570.427666666667	2.6268	8.44775333333333	66.7661666666667
ENSONIG00000015494	19.4783666666667	1.92798666666667	0.419959	0.0780196666666667	0	0.056405	0	1.90354
ENSONIG00000015495	0	0.76035	0	0.538903333333333	1.72903666666667	0	0	0.37799
ENSONIG00000015496	8.49047666666667	5.42307	3.94099333333333	6.16560666666667	0.893378666666667	2.22391	18.741	23.2522333333333
ENSONIG00000015497	1.95017666666667	2.10011	0.7164305	1.312516	0.608332666666667	0.486459933333333	0.413964333333333	2.18252682666667
ENSONIG00000015498	9.93446333333333	2.91707666666667	1.94395666666667	3.79238333333333	1.00394033333333	0.877896666666667	2.98986	13.3912
ENSONIG00000015499	0.565066333333333	0.0798735333333333	0.229737266666667	0.214211028666667	0.0526934333333333	0.0172175666666667	0.431453000877547	185.6914
ENSONIG00000015500	1.72940333333333	20.0861	0.278740666666667	0.120137666666667	0	13.1950333333333	0.0422206666666667	3.28080666666667
ENSONIG00000015501	1.77061866666667	3.08223	2.17332	4.57395333333333	0.5909451	5.24500333333333	48.3242	29.4061
ENSONIG00000015502	0.889497666666667	0.829053333333333	0.512122333333333	0.649858	0.302230333333333	0.267766666666667	0.327835333333333	1.79957
ENSONIG00000015503	0.616765666666667	2.70763	0.256689	1.13783866666667	0.184859333333333	0.493071333333333	29.8805666666667	5.08957
ENSONIG00000015504	0.0612656666666667	2.12856566666667	0	0.809277	0	0.045302	0	0.271032666666667
ENSONIG00000015505	9.00471	15.8821	3.06485333333333	26.2230333333333	1.22558433333333	1.315893	2.10353466666667	10.16276
ENSONIG00000015506	4.48846	2.27568333333333	1.39046	4.71688333333333	0.764727	2.01788666666667	11.7370333333333	9.69412
ENSONIG00000015507	15.6117666666667	4.39895666666667	2.31120333333333	3.07311666666667	0.641960333333333	1.67248	3.63452	17.8037666666667
ENSONIG00000015508	10.26905	1.132555	0.327025666666667	0.0142360666666667	0	0.0799133333333333	2.42207333333333	4.14367333333333
ENSONIG00000015509	96.5596666666667	12.4956666666667	19.3526333333333	39.7210333333333	4.09825666666667	30.2714333333333	8.22720666666667	119.780666666667
ENSONIG00000015510	8.38365333333333	5.94507	3.48425666666667	7.02166	4.14514	3.62765333333333	21.6410666666667	21.193
ENSONIG00000015511	2.04528333333333	2.19018666666667	0.666192666666667	2.09304	0.532546666666667	0.78382	7.60363666666667	2.04915
ENSONIG00000015512	9.90318666666667	8.79290666666667	21.5072	12.1428333333333	2.77089	5.82427333333333	9.86371	10.8223333333333
ENSONIG00000015513	3.70358	3.38982333333333	0.995236666666667	2.27471333333333	0.873397333333333	0.445356666666667	5.52974666666667	1.77972666666667
ENSONIG00000015514	4.36563333333333	1.220907	1.82992333333333	2.01792333333333	0.294561666666667	0.609875	13.2013	5.6851
ENSONIG00000015515	0.113727233333333	0.120805233333333	0.401786	0.0218552	0	0.598442666666667	0.481848	0.551165
ENSONIG00000015516	0	0.740476	0.1333126	11.1675666666667	0.0343059	0.0448252333333333	0.234617333333333	1.084289
ENSONIG00000015517	22.4159666666667	3.74895	1.16589333333333	13.3295	0.114762166666667	0.532206666666667	1.01385466666667	9.77592666666667
ENSONIG00000015518	140.131666666667	39.6894	56.8979333333333	67.4742666666667	10.7942133333333	15.7723333333333	142.637333333333	108.743333333333
ENSONIG00000015519	4.231006	11.7448	107.243333333333	8.72857333333333	0.258339333333333	75.8691166666667	0.100704333333333	3.46451133333333
ENSONIG00000015520	1.14298033333333	3.73706	0.536262	5.02306333333333	0.346958333333333	0.635701	16.3657	50.7687666666667
ENSONIG00000015521	8.20813333333333	0.380437666666667	0.0544685	0.368315	0	0.0287425666666667	2.43772	3.09195333333333
ENSONIG00000015522	0.337597	1.14839166666667	0.319768666666667	8.04146666666667	1.92551666666667	0.559050666666667	18.5746333333333	24.8198333333333
ENSONIG00000015523	41.4579666666667	4.38775666666667	0.793335333333333	2.5178	0.932601666666667	0.0176531	1.00152733333333	1.85137333333333
ENSONIG00000015524	11.5614666666667	6.30917666666667	3.67427	7.13923	1.59124	4.3589	52.6841333333333	23.8347
ENSONIG00000015525	18.9633883333333	17.140478	1.24758266666667	28.5478216666667	14.7790993333333	0.1908	4.70667	2.93032333333333
ENSONIG00000015526	13.3731666666667	4.13434666666667	0.309544333333333	0.0537707666666667	0	0	0.650599666666667	4.73844333333333
ENSONIG00000015527	1.23038	0.522738	0.886757333333333	2.23355333333333	0.171406333333333	0.666508333333333	39.2267333333333	1.63567333333333
ENSONIG00000015528	2373.65	3310.82666666667	3241.56666666667	4563.73666666667	4584.22	2525.38666666667	1026.686	3847.60333333333
ENSONIG00000015529	22.526921	9.68279	2.68711833333333	2.91215933333333	0	0.073622	0.380027	11.1495867506247
ENSONIG00000015530	13.6998	5.35470666666667	3.64102333333333	4.54913666666667	0.046907	0.270083333333333	0.362453	5.05954666666667
ENSONIG00000015531	43.8462333333333	19.3685	23.5831	45.8322333333333	12.9332	64.9401	54.2606666666667	61.3389666666667
ENSONIG00000015532	105.0737	47.9604	3.26613	5.74417	249.727666666667	0.204009666666667	2.58533	14.6793333333333
ENSONIG00000015533	298.6598	28.5692	3.46103566666667	4.07158133333333	392.279366666667	0.699170666666667	0.710805	33.3196833333333
ENSONIG00000015534	40.9733	16.5070666666667	1.51168333333333	0.241646666666667	0	0	0.902609333333333	6.35596666666667
ENSONIG00000015535	0.166460966666667	4.67867333333333	9.43113666666667	0.494766333333333	3.07667333333333	7.85806333333333	2.36368666666667	7.16391333333333
ENSONIG00000015536	184.537	98.3301333333333	62.9332	94.7249	22.9929666666667	85.0326333333333	217.71	262.857666666667
ENSONIG00000015537	0.722832666666667	14.4470666666667	0.177609333333333	1.27482666666667	84.6769	1.94961666666667	0.178646666666667	10.6332
ENSONIG00000015538	7.41566666666667	8.33928666666667	2.95078333333333	7.95916666666667	1.86511666666667	3.73189333333333	109.391666666667	83.0201666666667
ENSONIG00000015539	3.37849333333333	6.71888333333333	1.62351333333333	2.72093333333333	0.0872854333333333	5.83591333333333	1.47618666666667	0.898523
ENSONIG00000015540	15.9554366666667	10.0731596666667	6.52385233333333	15.3103833333333	2.74432876666667	11.748815	14.3011483333333	36.20792
ENSONIG00000015541	22.8052666666667	14.9244666666667	8.55158	18.8053333333333	5.86696333333333	9.9535	40.7016666666667	47.3379333333333
ENSONIG00000015542	0.487268333333333	0.503732	0.318000333333333	0.369816666666667	0.522969666666667	41.8298333333333	2589.95	1.05727433333333
ENSONIG00000015543	6.14466	1.161943	0.493136	12.4520333333333	0	10.1516766666667	574.726666666667	12.4623566666667
ENSONIG00000015544	0.719539	0.836380666666667	0.937358666666667	0.564885333333333	0.603257666666667	63.4115666666667	4109.88666666667	0.537899666666667
ENSONIG00000015545	3.136748	0.484206333333333	0.0219560333333333	0.0268092333333333	0	0	0.995564	1.41266966666667
ENSONIG00000015546	19.60663	11.577832	62.1253933333333	9.51557833333333	12.9337886666667	1.11052333333333	2.53734833333333	9.954042
ENSONIG00000015547	1.019478	0.088758	1.01388266666667	0.6606	0.155915333333333	0.722005	33.5112333333333	67.6687333333333
ENSONIG00000015548	13.5265333333333	7.10347666666667	11.5176	23.0371666666667	5.95769	5.42837333333333	17.2920666666667	58.1115
ENSONIG00000015549	35.0617	17.399	25.8821	98.2864	29.915	12.781	2.62793666666667	21.8189
ENSONIG00000015550	91.9561333333333	23.2604666666667	1.26516733333333	15.0195	3.03766	0.582289	0.207311666666667	46.548
ENSONIG00000015551	6.70876	3.49356	0.616019666666667	4.49873333333333	6.77702333333333	0.145883333333333	6.67663666666667	10.1686666666667
ENSONIG00000015552	4.87708666666667	1.79112333333333	1.36186666666667	3.09605666666667	0.511969	0.310703333333333	0.792974	2.97663333333333
ENSONIG00000015553	3.01542333333333	2.07528333333333	0.790903666666667	1.24921	0.327479666666667	0.390261666666667	5.68420333333333	5.02021
ENSONIG00000015554	2.94347666666667	5.73949333333333	1.96929666666667	2.81245	289.675333333333	2.17424	42.7391	10.0283266666667
ENSONIG00000015555	1.207913	1.43678166666667	0.897227333333333	1.91476	0.411428666666667	0.187999	2.94886	2.11137333333333
ENSONIG00000015556	55.495	19.9210333333333	15.7184	30.4349333333333	5.88669	6.54625333333333	11.7319	62.9778333333333
ENSONIG00000015557	3.53689666666667	2.30733	1.18306333333333	2.01623333333333	0.501364666666667	0.568899666666667	1.83867666666667	2.98053333333333
ENSONIG00000015558	1.472708	2.39178666666667	0.767054666666667	2.93861566666667	0.240509994333333	0.35001941	0.155730568666667	8.341089
ENSONIG00000015559	0	4.5514	0	0	0	0	0	0
ENSONIG00000015560	7.77211691005667	4.50596	4.12437334569097	7.11232333333333	1.50978126410567	1.12432402348058	6.02663922682776	27.9327666666667
ENSONIG00000015561	5.77157205333333	24.4532333333333	22.0898333333333	11.784488	0.960264184516667	15.057	5.215171	13.9228266666667
ENSONIG00000015562	0.521771333333333	16.4174	0	11.3752666666667	19.0875666666667	0.0711306666666667	0.407207333333333	4.98141333333333
ENSONIG00000015563	12.406	36.9771666666667	15.3959666666667	13.3093333333333	7.50994666666667	6.42098333333333	1.30445	11.8962666666667
ENSONIG00000015564	0	0.041501	0.0805816666666667	0	0	0	0	0.0486173333333333
ENSONIG00000015565	0.943739	1.25679833333333	0.363931933333333	0.031902	0	0.042542	0.0956367333333333	0.323316666666667
ENSONIG00000015566	12.9866533333333	6.594307	7.98751166666667	14.7976	2.06220933333333	4.89394233333333	17.3264033333333	23.96132
ENSONIG00000015567	236.256333333333	14.2560333333333	0.851772666666667	0	0	0	0	0.202285666666667
ENSONIG00000015568	24.1118333333333	7.65287	0.508776	7.08603666666667	38.1157	1.7212	10.8688666666667	13.5273
ENSONIG00000015569	7.05874	3.9109	1.83375343333333	3.32415666666667	0.628156666666667	1.388668	12.2689606666667	14.551633
ENSONIG00000015570	2.00846333333333	6.70011	0.904243666666667	4.27482	0.268681433333333	0.971517333333333	18.3837666666667	4.51527333333333
ENSONIG00000015571	1.066805	9.353415	3.10612833333333	7.461625	0.835840333333333	5.95059866666667	214.95136	79.9959
ENSONIG00000015572	49.70094	20.3015266666667	27.9948433333333	63.6269	11.5827666666667	4.08323866666667	9.87607	20.0270733333333
ENSONIG00000015573	6.15974333333333	4.37616666666667	2.80286	6.00606333333333	1.74793666666667	0.776987666666667	0.674481	10.8510533333333
ENSONIG00000015574	1.39365666666667	0.639206666666667	3.52685666666667	2.67732333333333	1.133886e-07	0.116242833333333	0.329849	0.991381666666667
ENSONIG00000015575	111.387	102.314166666667	33.0762666666667	465.773333333333	65.8816	199.851666666667	58.0023666666667	115.163
ENSONIG00000015576	13.3424	7.69366333333333	1.91694	7.43013666666667	2.00975666666667	2.90630333333333	21.3348333333333	82.0856
ENSONIG00000015577	2.13320333333333	2.02060666666667	1.63655	4.13330333333333	1.061941	1.47554666666667	35.6201666666667	5.66731
ENSONIG00000015578	14.3072	3.89643333333333	30.9421	14.0642	0.0478341	12.5298	9.57531666666667	15.3105333333333
ENSONIG00000015579	0.603501333333333	0.535547333333333	0.717855666666667	1.16947266666667	0.1052071	0.181192666666667	0.126920533333333	0.856630666666667
ENSONIG00000015580	2.67038	9.04252	0.449868666666667	1.95952333333333	5.41977333333333	1.17433	1.00815466666667	3.45855666666667
ENSONIG00000015581	3.60876333333333	665.254666666667	2.09849333333333	0.755641666666667	0.320975333333333	1351.09666666667	0.446416333333333	1.30841333333333
ENSONIG00000015582	14.8494	15.3776666666667	2.39396666666667	6.78729333333333	1.165918	1.57035666666667	7.77288	23.0389666666667
ENSONIG00000015583	5.22591066666667	5.89074533333333	9.167982	31.6807666666667	0.366592666666667	5.26740333333333	57.785	43.048
ENSONIG00000015584	8.97714	4.56514333333333	3.77866666666667	4.59116333333333	1.41923	2.81820333333333	24.4828666666667	12.0081666666667
ENSONIG00000015585	0.104821	0.349381333333333	7.07952	0.0666963666666667	0.0289204	0	0.0400378666666667	8.89213333333333
ENSONIG00000015586	24.7183	12.9004	6.27377333333333	13.1459666666667	2.06834666666667	3.40299333333333	30.5142333333333	54.4812
ENSONIG00000015587	137.708666666667	51.8724	79.5794	75.6793333333333	20.8974333333333	56.3848333333333	302.942333333333	120.332666666667
ENSONIG00000015588	115.049666666667	40.8824666666667	27.4199	33.3904333333333	7.58665666666667	19.1728333333333	13.1611066666667	27.4806666666667
ENSONIG00000015589	7.92340666666667	0.956733333333333	0	26.1409	0	0	1.02541333333333	18.8616
ENSONIG00000015590	39.0363333333333	27.0333666666667	22.9558666666667	79.2431666666667	13.44	38.8399666666667	129.802666666667	101.5941
ENSONIG00000015591	5.53066	8.70124333333333	12.5759	23.7583333333333	2.73856333333333	4.35946333333333	26.8322666666667	27.4462333333333
ENSONIG00000015592	21.53641	11.6224833333333	8.49740333333333	13.8413166666667	4.231861	33.0316966666667	87.0373	33.4914666666667
ENSONIG00000015593	30.1661666666667	16.6807666666667	10.3806333333333	18.8631333333333	2.53305333333333	4.65343666666667	37.2270666666667	32.4531333333333
ENSONIG00000015594	55.1345333333333	7.68282333333333	0.462213666666667	0.0473545	0	0	0.18259	0.862710666666667
ENSONIG00000015595	2.23601333333333	1.64301333333333	0.821205666666667	2.54354333333333	0.286810333333333	1.41503	36.0392333333333	9.05415333333333
ENSONIG00000015596	10.6620666666667	6.03683333333333	5.68264	15.6639666666667	2.09236333333333	3.40175333333333	35.9839666666667	13.5441
ENSONIG00000015597	1.16596266666667	0.723357333333333	0.257305	0.843185666666667	0.24932	0.586185333333333	0.151274766666667	12.1704333333333
ENSONIG00000015598	58.7714666666667	35.6064	20.5851	27.8196	7.22392666666667	15.1181666666667	156.378666666667	87.2667
ENSONIG00000015599	22.6478333333333	15.516	1.68805333333333	0.312247	0.0534736666666667	0.996036666666667	12.7654666666667	3.09790333333333
ENSONIG00000015600	0.0806227333333333	5.24274566666667	0.4788976	0.0789099333333333	0.00914256666666667	29.2139366666667	0.0561604333333333	0.95165
ENSONIG00000015601	10.47962	4.62189	1.68236666666667	1.33615633333333	0.215550666666667	0.930503666666667	0.136150666666667	5.35359666666667
ENSONIG00000015602	10.9316933333333	7.83600333333333	3.92757666666667	10.7813366666667	2.43955	3.39502333333333	60.1597666666667	46.7579666666667
ENSONIG00000015603	0.665706666666667	0.774756666666667	0.614381	0.230822666666667	0	2.63610333333333	7.29595333333333	7.02729666666667
ENSONIG00000015604	23.04617	114.994246666667	3.05028666666667	0.881566724	0.0161790666666667	81.3745166672331	0.547271333333333	2.939111
ENSONIG00000015605	9.91045	5.9518493344149	6.57391666666667	7.04210333333333	2.14156666666667	10.8351666666667	27.7846466666667	39.838169377262
ENSONIG00000015606	0.222882	16.0179666666667	0.00557316666666667	0.208661333333333	0.267454	0.477584333333333	0.173224666666667	0.246638333333333
ENSONIG00000015607	17.2851666666667	3.64689	1.21292666666667	8.14522666666667	0.468033333333333	4.04247333333333	0.58601	4.82752666666667
ENSONIG00000015608	0.763923333333333	0.8262	0.112227066666667	0.797801333333333	0.158825333333333	0.763920333333333	8.63178666666667	35.8287333333333
ENSONIG00000015609	15.29581	14.8873733333333	18.2430466666667	10.5799066666667	3.43282	8.33143	9.57258666666667	70.6623666666667
ENSONIG00000015610	1.64540966666667	18.4737266666667	6.39246	18.4824233333333	0.458937	1.45829466666667	0.840943666666667	10.7855233333333
ENSONIG00000015611	127.046666666667	52.9464	1.21973	78.9128666666667	2.44948666666667	0.525139333333333	2.1062	65.6944666666667
ENSONIG00000015612	18.6887666666667	9.76419666666667	17.7053	46.5900333333333	17.4296666666667	14.2440333333333	2.7754	63.2895333333333
ENSONIG00000015613	18.6745333333333	9.21304	4.62165	8.34804666666667	1.74582666666667	1.82408	6.84662666666667	17.664
ENSONIG00000015614	217.164	196.858566666667	134.8582	297.242666666667	454.149666666667	425.088333333333	392.501666666667	162.526666666667
ENSONIG00000015615	0	0	0	0	0	0	0	20.4459666666667
ENSONIG00000015616	19.4159	5.43281	1.14558	0.0636009	0.0118806333333333	0.0393631333333333	0.175913333333333	3.96109333333333
ENSONIG00000015617	0	0.113192	0	0	0	0	0	7.80598
ENSONIG00000015618	5.26874	0.931384666666667	0.428146333333333	0.340167	0.265635	0.139790266666667	0.0410029	1.06074233333333
ENSONIG00000015619	0	0.182797666666667	0	10.6771666666667	0.0360633333333333	0	0.0349103333333333	3.85702
ENSONIG00000015620	7.19264333333333	1.69683333333333	0.166399333333333	75.2954666666667	18.8829	0.289777	0.259190333333333	1.24630666666667
ENSONIG00000015621	0.0226591666666667	2.96110666666667	33.2543333333333	1.26780666666667	0.0261604	78.9737333333333	0.100783566666667	1.28365333333333
ENSONIG00000015622	8.58487	10.3457766666667	4.13055666666667	9.27433333333333	3.42645	11.8142433333333	453.51	126.820333333333
ENSONIG00000015623	10.5016833333333	3.05953666666667	13.2031	71.1098	16.8646666666667	5.10505666666667	2.62948666666667	14.7566
ENSONIG00000015624	4.72677666666667	171.036	14.487	0.391466333333333	0.289542666666667	0.460914	0.148883	2.20632
