Ens.ID	TPM.brain	TPM.heart	TPM.kidney	TPM.liver	TPM.muscle	TPM.testis	Tau	Mean	Max
ENSRNOG00000000001	0	0	0	0	0	0	0	0	0
ENSRNOG00000000007	7.11027190263738	0	0	0	0	2.83172384537604	0.920348366865529	1.55176344498271	7.11027190263738
ENSRNOG00000000009	0	0	0	0	0	4.78461956141481	1	0.826374223059259	4.78461956141481
ENSRNOG00000000010	3.81310988049809	0	0	0	0	0	1	0.687587125785442	3.81310988049809
ENSRNOG00000000012	1.47446355998028	4.23813062033554	0	0	2.97033058257567	0	0.790247420821397	1.35331031195898	4.23813062033554
ENSRNOG00000000017	0	0	2.92381131777482	0	0	0.208063966359493	0.985767620154242	0.58823470061265	2.92381131777482
ENSRNOG00000000021	4.22845623997592	2.98323460438011	3.50711949121239	2.36764224446094	1.89691428153822	3.73680908933306	0.314562152781921	2.71924830052608	4.22845623997592
ENSRNOG00000000024	5.10877701084646	3.32346619748622	2.98474318102564	6.0419864173979	2.34386003275997	0.547483391279331	0.526370010624427	2.98238374877428	6.0419864173979
ENSRNOG00000000033	6.81835143007302	3.5508259429267	0.344762608632757	0	4.06641472908522	0	0.766453713561097	2.22097263203983	6.81835143007302
ENSRNOG00000000034	1.46350580202908	0.0135594486198361	5.52873923805075	2.74284031754675	0	2.12202062570165	0.770583276916013	1.80589267269487	5.52873923805075
ENSRNOG00000000036	3.33324095215022	0	4.10670409127161	0.0228137810082438	0	0	0.836557265458136	1.18561658426974	4.10670409127161
ENSRNOG00000000040	1.95502445883564	1.13750221220839	3.37217469921018	0	0	0	0.816585619258198	1.04018385564463	3.37217469921018
ENSRNOG00000000041	1.352987281959	0	5.48128686305983	6.13938730557667	0	0	0.777362990642047	1.96443206303394	6.13938730557667
ENSRNOG00000000042	4.49654428660695	2.06561952754831	4.12350546504936	1.97945249695136	2.34412572201036	5.06074814873836	0.40683681317324	2.92526178001113	5.06074814873836
ENSRNOG00000000043	5.45821806415524	4.86786790625338	5.51252468821816	4.48363148739687	4.07833648571822	1.60009511593425	0.256669122834152	3.75104898150147	5.51252468821816
ENSRNOG00000000044	5.38259850523601	3.66117222388621	4.0061681126548	2.47063889783193	3.10286402401926	7.11975266654201	0.476851440327536	3.74572083864254	7.11975266654201
ENSRNOG00000000047	5.35152635601704	2.34081204869584	6.74789344923826	4.90097840427503	1.83903322500116	3.5090737910207	0.468236303374497	3.59393622537465	6.74789344923826
ENSRNOG00000000048	5.48741865711628	3.05693722273294	5.24206911317296	4.60406052714419	2.35850429123792	4.2722653354062	0.288050075626651	3.61561503177674	5.48741865711628
ENSRNOG00000000053	0	0	0	13.142399436743	0.283607722370072	0	0.995684080007838	2.0602416055887	13.142399436743
ENSRNOG00000000054	7.64044444823522	1.86603359230785	3.52569105663957	1.20415386628447	3.03564801309286	7.93471073102756	0.564647746791313	3.68161849348269	7.93471073102756
ENSRNOG00000000060	9.08153860963837	0	0	0	0	0.479824489834492	0.989432969225606	1.50725658124264	9.08153860963837
ENSRNOG00000000062	4.47107759543179	2.83654890472089	3.89780209586523	2.12977328506659	2.61554459912898	1.23067891353625	0.43144141308107	2.51612382954726	4.47107759543179
ENSRNOG00000000064	9.73722196928937	10.7998921886768	9.92575228544163	8.74460391614021	10.0908999823322	8.11882781152748	0.136707938369845	8.22198658453964	10.7998921886768
ENSRNOG00000000066	4.36920130212251	2.61032209644204	3.64276740989645	2.87542013062275	2.94484214513512	4.66409310077682	0.294930322832521	3.05736807254689	4.66409310077682
ENSRNOG00000000068	5.49031981911254	5.53049239290112	6.14274205062403	5.93283656274539	6.14803453880041	2.77863101809126	0.158266867885131	4.59733189287998	6.14803453880041
ENSRNOG00000000070	3.15002636572614	1.38962297665959	2.13038135529393	1.6962244477699	0.735482318504563	4.01523626421207	0.546640004969162	1.95194481901934	4.01523626421207
ENSRNOG00000000073	4.98630966997997	3.7171068539011	4.85973131495997	6.40500641375061	4.03282906161131	3.97542512046717	0.326420595782422	4.04326129006465	6.40500641375061
ENSRNOG00000000075	3.8556945522922	1.5885930393706	2.41075409701063	1.85574816515902	1.69735126683904	3.28198320058599	0.438003730740329	2.1611611502854	3.8556945522922
ENSRNOG00000000081	2.03154482224843	4.3261209600923	2.77447566737515	5.01982496521135	3.51582899706818	0	0.496079224497361	2.59483923378468	5.01982496521135
ENSRNOG00000000082	3.71341747540751	4.45142913192042	3.23592645040525	1.07872663908337	0.586810851223892	2.74836311781754	0.489456343246994	2.32916142987214	4.45142913192042
ENSRNOG00000000091	1.63310799186215	0.991925041416539	0	0	0	0	0.878523031378286	0.50050800923671	1.63310799186215
ENSRNOG00000000095	4.69014054316577	2.79160114074422	4.48835432923331	4.91906429441422	2.5458431159995	4.40590205230608	0.230673150463379	3.43879694661807	4.91906429441422
ENSRNOG00000000096	3.26646244126186	1.10439436646225	8.52924584221678	5.26673201703384	0.918086977773139	0.799404829865432	0.733737757301054	2.94543774741634	8.52924584221678
ENSRNOG00000000097	0.422714177657825	0	3.65663365458838	0	0	0.288646777079173	0.961092030433819	0.761298091394171	3.65663365458838
ENSRNOG00000000098	5.49209012768193	4.83146838589712	4.52502680212059	3.67439048118052	4.61336509689122	2.99649920420772	0.248346276538288	3.76874091064534	5.49209012768193
ENSRNOG00000000104	4.48586987261145	3.28834512454165	3.73083632296201	3.518401438011	3.10086733955135	4.86133255898142	0.25434765559528	3.32000004460774	4.86133255898142
ENSRNOG00000000105	9.17201019188463	1.60265260896842	2.62193628205365	0.349300728569887	0.134043467496266	0	0.897341302754901	2.11104065453254	9.17201019188463
ENSRNOG00000000108	5.01228019504132	3.71037677026184	5.60888025226992	4.77944695385682	3.52221347251776	2.22102605754961	0.313754525551201	3.59542546100692	5.60888025226992
ENSRNOG00000000111	7.09113593056939	4.52935602403989	6.41083884487382	3.08355123424748	3.43177992281267	6.46100117088607	0.325452863094685	4.47615942721772	7.09113593056939
ENSRNOG00000000112	4.09781943299533	2.25769286972546	3.58556710368661	2.38924574886114	2.21623289498648	2.18039868747562	0.383616700968009	2.44436763409981	4.09781943299533
