Gene,From,To,JumpProbability
6865,51,52,0.0036
6865,52,53,0.0143
6865,53,15,0.0012
6865,53,16,8e-04
6865,52,17,0.0023
6865,51,18,0.0014
6865,36,54,0.0078
6865,54,55,0.0419
6865,55,56,0.0093
6865,56,57,8e-04
6865,57,58,0.0106
6865,58,19,1e-04
6865,58,20,3e-04
6865,57,59,0.0011
6865,59,21,7e-04
6865,59,60,0.0098
6865,60,22,0.0049
6865,60,23,3e-04
6865,56,61,0.0051
6865,61,62,0.0043
6865,62,24,4e-04
6865,62,25,3e-04
6865,61,26,1e-04
6865,55,27,0.0011
6865,54,63,0.0019
6865,63,64,0.0179
6865,64,65,0.0038
6865,65,28,0.0013
6865,65,29,9e-04
6865,64,30,0.0015
6865,63,66,0.0171
6865,66,67,0.0038
6865,67,68,0.0177
6865,68,31,7e-04
6865,68,32,6e-04
6865,67,33,7e-04
6865,66,69,0.0131
6865,69,34,4e-04
6865,69,35,0.0011
6866,24,25,0.0024
6866,25,26,0.0024
6866,26,27,0.002
6866,27,28,0.0441
6866,28,1,0.0045
6866,28,2,0.0048
6866,27,29,0.0324
6866,29,3,1
6866,29,30,0.0036
6866,30,4,0.0016
6866,30,31,0.0126
6866,31,5,5e-04
6866,31,6,4e-04
6866,26,32,0.0026
6866,32,33,0.0343
6866,33,34,0.004
6866,34,7,0.0017
6866,34,8,0.0014
6866,33,9,0.0013
6866,32,35,0.0644
6866,35,10,0
6866,35,11,2e-04
6866,25,36,0.0049
6866,36,37,6e-04
6866,37,38,0.0161
6866,38,39,0.0041
6866,39,12,0.0043
6866,39,13,0.0015
6866,38,14,0.0011
6866,37,40,0.0167
6866,40,15,9e-04
6866,40,41,0.0045
6866,41,42,0.0138
6866,42,16,0.0016
6866,42,17,0.0014
6866,41,18,0.001
6866,36,43,0.0567
6866,43,44,0.0109
6866,44,19,0.001
6866,44,20,0.0021
6866,43,21,7e-04
6866,24,45,0.0085
6866,45,22,0.0269
6866,45,23,0.0091
6868,21,22,1
6868,22,23,0.9327
6868,23,24,0.8848
6868,24,1,0.9953
6868,24,2,0.9957
6868,23,25,0.8859
6868,25,26,0.3919
6868,26,27,0.8308
6868,27,3,0.9145
6868,27,4,0.9112
6868,26,5,0.9947
6868,25,6,0.9906
6868,22,28,0.9569
6868,28,7,0.9921
6868,28,29,0.9547
6868,29,8,1
6868,29,30,0.7375
6868,30,31,0.0917
6868,31,32,0.7361
6868,32,9,1
6868,32,10,0.2331
6868,31,33,0.1876
6868,33,11,0.5476
6868,33,34,0.6973
6868,34,12,0.9552
6868,34,13,0.2032
6868,30,35,0.4659
6868,35,14,1
6868,35,36,0.4292
6868,36,15,0.9121
6868,36,16,0.8429
6868,21,37,1
6868,37,17,1
6868,37,38,0.9921
6868,38,39,0.8352
6868,39,18,0.9198
6868,39,19,0.9082
6868,38,20,0.9783
6869,29,30,0.0045
6869,30,31,0.0015
6869,31,32,0.0016
6869,32,33,0.0012
6869,33,34,0.0369
6869,34,35,8e-04
6869,35,36,0.002
6869,36,1,3e-04
6869,36,2,1e-04
6869,35,3,3e-04
6869,34,37,0.0067
6869,37,4,3e-04
6869,37,5,0.0023
6869,33,6,0.0021
6869,32,38,0.0324
6869,38,39,0.0036
6869,39,40,0.0134
6869,40,7,5e-04
6869,40,8,4e-04
6869,39,9,0.0021
6869,38,10,0.002
6869,31,41,0.0047
6869,41,11,0.0158
6869,41,42,0.0251
6869,42,12,7e-04
6869,42,43,0.0108
6869,43,13,0.0013
6869,43,44,0.0011
6869,44,14,6e-04
6869,44,15,4e-04
6869,30,45,0.003
6869,45,46,0.0386
6869,46,47,0.0038
6869,47,16,4e-04
6869,47,17,7e-04
6869,46,48,0.0124
6869,48,18,5e-04
6869,48,19,7e-04
6869,45,49,4e-04
6869,49,20,0.0031
6869,49,50,0.0332
6869,50,51,0.0039
6869,51,52,0.0048
6869,52,21,1e-04
6869,52,22,0.0027
6869,51,23,2e-04
6869,50,53,9e-04
6869,53,24,2e-04
6869,53,54,0.0014
6869,54,55,0.008
6869,55,25,1
6869,55,26,0
6869,54,27,2e-04
6869,29,28,0.0239
686,21,22,0.803
686,22,23,0.5351
686,23,24,0.006
686,24,25,0.1038
686,25,1,0.9634
686,25,2,0.0686
686,24,26,0.0088
686,26,27,0.1444
686,27,3,0.9419
686,27,4,0.0958
686,26,5,0.1038
686,23,28,0.0437
686,28,6,0.1
686,28,29,0.1892
686,29,7,0.7918
686,29,8,0.368
686,22,9,0.694
686,21,30,0.4368
686,30,31,0.4109
686,31,10,0.577
686,31,11,0.7987
686,30,32,0.7889
686,32,33,0.1928
686,33,34,0.1707
686,34,12,0.1746
686,34,13,0.9776
686,33,35,0.1539
686,35,14,0.0746
686,35,15,0.0646
686,32,36,0.2484
686,36,16,0.6332
686,36,37,0.1946
686,37,38,0.0361
686,38,17,0.0754
686,38,39,0.0229
686,39,18,0.9944
686,39,19,0.023
686,37,20,0.0595
6870,28,29,0.0033
6870,29,30,0.0055
6870,30,31,0.0396
6870,31,32,0.0045
6870,32,33,0.0178
6870,33,1,0.0011
6870,33,2,2e-04
6870,32,3,0.0029
6870,31,34,0.0129
6870,34,4,0.0012
6870,34,35,0.0125
6870,35,5,1e-04
6870,35,6,3e-04
6870,30,36,0.0014
6870,36,7,0.0426
6870,36,37,0.0279
6870,37,8,7e-04
6870,37,38,0.0132
6870,38,39,0.0045
6870,39,40,0.0051
6870,40,9,1e-04
6870,40,10,0
6870,39,11,3e-04
6870,38,41,8e-04
6870,41,12,0.0011
6870,41,42,0.0022
6870,42,13,1e-04
6870,42,43,0.0123
6870,43,14,0
6870,43,15,1e-04
6870,29,44,0.1442
6870,44,45,0.0017
6870,45,46,0.0125
6870,46,16,0
6870,46,17,5e-04
6870,45,47,0.002
6870,47,18,2e-04
6870,47,48,0.0106
6870,48,19,7e-04
6870,48,20,0.0032
6870,44,49,0.007
6870,49,50,0.0046
6870,50,21,0
6870,50,22,2e-04
6870,49,23,4e-04
6870,28,51,0.0073
6870,51,52,0.1013
6870,52,24,0.0966
6870,52,25,0.8056
6870,51,53,0.0033
6870,53,26,0.0059
6870,53,27,0.0048
6871,9,10,0.2975
6871,10,11,0.0778
6871,11,1,0.964
6871,11,2,0.3654
6871,10,12,0.1328
6871,12,3,0.9926
6871,12,13,0.0888
6871,13,4,0.2013
6871,13,5,0.2933
6871,9,14,0.6966
6871,14,15,0.3156
6871,15,6,0.0594
6871,15,7,0.0458
6871,14,8,0.8786
6872,17,18,0.882
6872,18,19,0.1859
6872,19,1,0.9979
6872,19,20,0.5617
6872,20,21,0.0195
6872,21,2,0.165
6872,21,22,0.221
6872,22,3,0.9831
6872,22,4,0.053
6872,20,23,0.1692
6872,23,5,0.9812
6872,23,6,0.0788
6872,18,24,0.1634
6872,24,25,0.3133
6872,25,26,0.0835
6872,26,7,0.2367
6872,26,8,0.3118
6872,25,9,0.2538
6872,24,27,0.3221
6872,27,28,0.0823
6872,28,10,0.9968
6872,28,11,0.2519
6872,27,29,0.2534
6872,29,12,0.3718
6872,29,13,0.4109
6872,17,30,0.9827
6872,30,31,0.3382
6872,31,14,0.1669
6872,31,15,0.1455
6872,30,16,0.9875
6874,23,24,0.9391
6874,24,25,0.0109
6874,25,26,0.0212
6874,26,27,0.1192
6874,27,1,0.0086
6874,27,2,0.0096
6874,26,3,0.0782
6874,25,28,0.1259
6874,28,4,0.0229
6874,28,5,0.0224
6874,24,29,0.1249
6874,29,6,0.9043
6874,29,7,0.0719
6874,23,30,0.4948
6874,30,31,0.4084
6874,31,32,0.5294
6874,32,33,0.058
6874,33,34,0.1822
6874,34,8,0.9653
6874,34,9,0.158
6874,33,10,0.1995
6874,32,11,0.3053
6874,31,35,0.5238
6874,35,36,0.0581
6874,36,12,0.2375
6874,36,13,0.1977
6874,35,37,0.1613
6874,37,14,0.144
6874,37,15,0.1391
6874,30,38,0.5041
6874,38,39,0.3754
6874,39,40,0.052
6874,40,41,0.1924
6874,41,16,0.1581
6874,41,17,0.3183
6874,40,18,0.2413
6874,39,19,0.2969
6874,38,42,0.5441
6874,42,43,0.1263
6874,43,20,0.299
6874,43,21,0.7905
6874,42,22,0.3442
6875,31,32,0.0065
6875,32,33,0.0088
6875,33,34,0.0083
6875,34,35,0.035
6875,35,36,0.1285
6875,36,37,0.0265
6875,37,38,0.0231
6875,38,1,0.0046
6875,38,2,0.0034
6875,37,3,1
6875,36,39,0.0149
6875,39,4,0.9984
6875,39,5,0.0059
6875,35,40,0.0066
6875,40,41,0.1027
6875,41,6,0.0039
6875,41,7,0.0073
6875,40,8,0.0115
6875,34,42,0.2535
6875,42,9,0.0122
6875,42,43,0.0169
6875,43,10,0.0033
6875,43,11,0.0041
6875,33,44,0.018
6875,44,45,0.1361
6875,45,12,0.0276
6875,45,13,0.978
6875,44,14,0.0532
6875,32,46,0.0297
6875,46,15,0.0237
6875,46,47,0.1425
6875,47,16,0.9992
6875,47,17,0.0133
6875,31,48,0.0443
6875,48,49,0.202
6875,49,50,0.0036
6875,50,18,0.0038
6875,50,51,0.0075
6875,51,52,0.0407
6875,52,19,0.0016
6875,52,20,3e-04
6875,51,21,8e-04
6875,49,53,0.0346
6875,53,22,0.0029
6875,53,23,0.0017
6875,48,54,0.1351
6875,54,55,0.0166
6875,55,56,0.0607
6875,56,24,1
6875,56,25,0.0023
6875,55,26,0.0038
6875,54,57,0.0251
6875,57,58,0.0621
6875,58,27,0.0094
6875,58,28,0.0024
6875,57,59,0.0287
6875,59,29,0.018
6875,59,30,0.0092
6876,29,30,0.0091
6876,30,31,0.0076
6876,31,32,0.065
6876,32,33,0.007
6876,33,1,0.0071
6876,33,34,0.0303
6876,34,2,8e-04
6876,34,3,9e-04
6876,32,35,0.0235
6876,35,36,0.0249
6876,36,4,7e-04
6876,36,5,8e-04
6876,35,6,0.0149
6876,31,37,0.0016
6876,37,38,0.047
6876,38,7,0.0027
6876,38,39,0.02
6876,39,8,0.0026
6876,39,9,0.0037
6876,37,10,0.0976
6876,30,40,0.0078
6876,40,41,0.0017
6876,41,11,0.0049
6876,41,42,0.0465
6876,42,43,0.0243
6876,43,12,3e-04
6876,43,44,0.016
6876,44,13,2e-04
6876,44,14,2e-04
6876,42,15,0.0014
6876,40,45,0.0014
6876,45,46,0.0322
6876,46,47,0.0075
6876,47,16,0.003
6876,47,17,1
6876,46,48,0.0251
6876,48,18,0.0037
6876,48,19,0.0013
6876,45,49,0.0305
6876,49,50,0.0074
6876,50,20,0.0065
6876,50,21,0.0085
6876,49,51,0.025
6876,51,22,0.0034
6876,51,23,0.9778
6876,29,52,0.0187
6876,52,24,0.0081
6876,52,53,0.0605
6876,53,25,0.0025
6876,53,54,0.0058
6876,54,26,0.003
6876,54,55,0.0309
6876,55,27,6e-04
6876,55,28,8e-04
6877,19,20,0.1186
6877,20,21,0.025
6877,21,22,0.0014
6877,22,23,0.0031
6877,23,24,0.01
6877,24,1,0.019
6877,24,2,0.0173
6877,23,3,0.0449
6877,22,25,0.0322
6877,25,4,0.0344
6877,25,5,0.9735
6877,21,26,0.0063
6877,26,6,0.014
6877,26,27,0.0054
6877,27,7,0.0094
6877,27,8,0.0248
6877,20,9,0.0976
6877,19,28,0.0372
6877,28,29,0.0342
6877,29,10,0.3184
6877,29,30,0.011
6877,30,31,0.0283
6877,31,11,0.0543
6877,31,12,0.0626
6877,30,13,0.1016
6877,28,32,0.0443
6877,32,33,0.0236
6877,33,14,0.0448
6877,33,15,0.0469
6877,32,34,0.0088
6877,34,35,0.0242
6877,35,16,0.0404
6877,35,17,0.0333
6877,34,18,0.071
6878,17,1,0.5087
6878,17,18,0.3311
6878,18,19,0.0436
6878,19,20,0.1289
6878,20,21,0.058
6878,21,22,0.0039
6878,22,2,0.0582
6878,22,3,0.1372
6878,21,23,0.0269
6878,23,4,0.0104
6878,23,24,0.021
6878,24,5,1
6878,24,6,0.0102
6878,20,7,0.0672
6878,19,8,0.0929
6878,18,25,0.0305
6878,25,26,0.0949
6878,26,27,0.0228
6878,27,28,0.0778
6878,28,9,0.0689
6878,28,10,0.0348
6878,27,11,0.0644
6878,26,12,0.0867
6878,25,29,0.0929
6878,29,30,0.0213
6878,30,31,0.0785
6878,31,13,1
6878,31,14,0.0498
6878,30,15,0.0523
6878,29,16,0.0566
687,21,22,1
687,22,23,1
687,23,24,0.9807
687,24,25,0.5364
687,25,1,0.3089
687,25,26,0.3933
687,26,2,1
687,26,3,0.2772
687,24,27,0.0817
687,27,28,0.1591
687,28,29,0.3469
687,29,4,0.9993
687,29,5,0.4413
687,28,30,0.6434
687,30,6,0.1111
687,30,7,0.0846
687,27,31,0.6777
687,31,8,0.8967
687,31,9,0.1751
687,23,10,1
687,22,32,1
687,32,11,1
687,32,33,0.6
687,33,12,0.7328
687,33,34,0.229
687,34,35,0.0744
687,35,36,0.6738
687,36,13,0.8671
687,36,14,0.3197
687,35,15,0.6259
687,34,16,0.9997
687,21,37,1
687,37,17,1
687,37,38,0.9734
687,38,39,0.3512
687,39,18,0.9821
687,39,19,0.9984
687,38,20,0.9807
6880,21,1,0.0621
6880,21,22,0.0144
6880,22,23,0.0141
6880,23,24,0.0015
6880,24,25,0.0012
6880,25,26,0.0365
6880,26,2,0.0051
6880,26,27,0.0604
6880,27,3,0.0023
6880,27,4,0.0023
6880,25,28,0.0489
6880,28,29,0.024
6880,29,30,0.022
6880,30,5,0.0458
6880,30,6,0.0026
6880,29,7,0.022
6880,28,8,0.005
6880,24,9,0.0105
6880,23,31,0.1375
6880,31,32,0.037
6880,32,10,0.971
6880,32,33,0.026
6880,33,11,1
6880,33,12,0.0293
6880,31,13,0.0168
6880,22,34,0.0135
6880,34,14,0.0198
6880,34,35,0.0034
6880,35,36,0.0571
6880,36,37,0.0471
6880,37,15,1
6880,37,16,0.0037
6880,36,17,0.0161
6880,35,38,0.0488
6880,38,18,0.0057
6880,38,39,0.0427
6880,39,19,0.0025
6880,39,20,0.0035
6881,30,1,0.9424
6881,30,31,0.3883
6881,31,32,0.3943
6881,32,33,0.3665
6881,33,34,0.1361
6881,34,2,0.3047
6881,34,35,0.3797
6881,35,3,0.1568
6881,35,36,0.1853
6881,36,37,0.0452
6881,37,4,1
6881,37,38,0.1647
6881,38,5,0.0134
6881,38,6,0.0085
6881,36,39,0.0981
6881,39,40,0.0763
6881,40,7,0.0228
6881,40,8,0.0147
6881,39,9,0.0545
6881,33,41,0.4747
6881,41,42,0.0677
6881,42,43,0.2381
6881,43,10,0.0918
6881,43,11,0.0842
6881,42,12,0.1648
6881,41,44,0.2146
6881,44,13,0.1335
6881,44,14,0.1909
6881,32,45,0.859
6881,45,46,0.0133
6881,46,15,0.0588
6881,46,47,0.0327
6881,47,16,0.0501
6881,47,48,0.1624
6881,48,17,0.0085
6881,48,18,0.0073
6881,45,49,0.1449
6881,49,19,1
6881,49,20,1
6881,31,50,0.7596
6881,50,51,0.4975
6881,51,52,0.0943
6881,52,53,0.0857
6881,53,21,1
6881,53,22,1
6881,52,23,0.0403
6881,51,54,0.0142
6881,54,55,0.1744
6881,55,24,0.0179
6881,55,25,0.999
6881,54,56,0.0315
6881,56,57,0.1673
6881,57,26,0.0076
6881,57,27,0.0074
6881,56,28,0.0483
6881,50,29,0.9847
6882,24,25,0.1952
6882,25,26,0.257
6882,26,27,0.0348
6882,27,28,0.0777
6882,28,29,0.0832
6882,29,1,0.0288
6882,29,2,0.0352
6882,28,30,0.0591
6882,30,3,0.0381
6882,30,4,0.0393
6882,27,31,0.075
6882,31,32,0.0175
6882,32,5,0.0571
6882,32,6,0.0568
6882,31,7,0.9522
6882,26,33,0.2425
6882,33,34,0.0033
6882,34,35,0.007
6882,35,36,0.043
6882,36,8,0.0035
6882,36,9,0.0027
6882,35,10,0.048
6882,34,37,0.049
6882,37,11,0.005
6882,37,12,0.038
6882,33,38,0.0235
6882,38,39,0.02
6882,39,13,0.0105
6882,39,14,0.0136
6882,38,15,0.024
6882,25,40,0.1383
6882,40,16,0.2402
6882,40,41,0.2212
6882,41,42,0.0183
6882,42,43,0.0698
6882,43,17,0.0352
6882,43,18,0.0334
6882,42,19,0.0533
6882,41,20,0.0643
6882,24,44,0.5701
6882,44,45,0.0907
6882,45,21,0.1869
6882,45,22,0.6392
6882,44,23,0.105
6883,21,22,0.0639
6883,22,23,0.0815
6883,23,24,0.018
6883,24,25,0.1167
6883,25,1,0.1589
6883,25,2,0.9939
6883,24,3,0.1813
6883,23,26,0.0889
6883,26,4,0.9909
6883,26,5,0.1951
6883,22,27,0.0774
6883,27,28,0.0238
6883,28,29,0.1053
6883,29,6,0.9816
6883,29,7,0.1186
6883,28,8,0.1594
6883,27,30,0.1244
6883,30,9,0.2785
6883,30,10,0.8747
6883,21,31,0.0922
6883,31,11,0.3957
6883,31,32,0.1493
6883,32,33,0.0414
6883,33,34,0.0029
6883,34,35,0.0047
6883,35,36,0.026
6883,36,12,0.0067
6883,36,13,0.0069
6883,35,14,0.037
6883,34,37,0.0316
6883,37,15,0.0086
6883,37,16,0.0091
6883,33,38,0.0246
6883,38,39,0.0183
6883,39,17,0.0487
6883,39,18,0.0401
6883,38,19,0.9333
6883,32,20,0.1023
6884,42,43,1
6884,43,44,0.9554
6884,44,1,1
6884,44,45,0.9954
6884,45,46,0.5327
6884,46,47,0.4683
6884,47,2,0.8002
6884,47,3,0.9975
6884,46,4,0.783
6884,45,48,0.1041
6884,48,5,0.8428
6884,48,49,0.2154
6884,49,6,0.9769
6884,49,50,0.7546
6884,50,7,0.751
6884,50,8,0.6567
6884,43,51,0.9935
6884,51,9,0.9946
6884,51,10,0.999
6884,42,52,1
6884,52,53,0.9476
6884,53,54,0.8993
6884,54,55,0.8908
6884,55,11,0.9221
6884,55,56,0.7964
6884,56,57,0.5716
6884,57,58,0.5325
6884,58,12,1
6884,58,13,0.1233
6884,57,14,1
6884,56,59,0.1108
6884,59,60,0.7959
6884,60,15,1
6884,60,16,1
6884,59,61,0.2133
6884,61,62,0.4558
6884,62,63,0.5443
6884,63,17,1
6884,63,18,0.0562
6884,62,64,0.5433
6884,64,19,0.0389
6884,64,20,0.0434
6884,61,21,0.3706
6884,54,65,0.9779
6884,65,66,0.1032
6884,66,67,0.8132
6884,67,22,0.0425
6884,67,23,0.0411
6884,66,68,0.7839
6884,68,24,0.0532
6884,68,25,0.0531
6884,65,69,0.5343
6884,69,70,0.476
6884,70,26,0.0918
6884,70,27,0.0898
6884,69,28,1
6884,53,71,0.9892
6884,71,72,0.8021
6884,72,73,0.5251
6884,73,29,1
6884,73,74,0.4775
6884,74,30,1
6884,74,31,1
6884,72,75,0.1008
6884,75,76,0.7901
6884,76,32,0.4044
6884,76,33,0.7739
6884,75,77,0.214
6884,77,78,0.7529
6884,78,34,1
6884,78,35,0.8242
6884,77,36,1
6884,71,37,1
6884,52,79,0.9932
6884,79,80,0.8517
6884,80,38,0.9985
6884,80,81,0.8476
6884,81,39,0.8066
6884,81,40,0.8238
6884,79,41,0.9984
6885,23,24,0.7079
6885,24,25,0.3845
6885,25,1,0.1864
6885,25,2,0.2145
6885,24,26,0.5326
6885,26,27,0.0101
6885,27,3,0.0383
6885,27,4,0.038
6885,26,5,0.0407
6885,23,28,0.2689
6885,28,29,0.864
6885,29,6,0.0818
6885,29,7,0.0706
6885,28,30,0.4696
6885,30,31,0.6756
6885,31,32,0.0496
6885,32,33,0.1771
6885,33,8,0.0948
6885,33,9,0.0951
6885,32,10,0.2311
6885,31,34,0.1625
6885,34,11,0.9926
6885,34,12,1
6885,30,35,0.4134
6885,35,36,0.364
6885,36,13,0.1528
6885,36,37,0.0538
6885,37,38,0.1815
6885,38,14,0.0574
6885,38,15,0.079
6885,37,16,0.1282
6885,35,39,0.5324
6885,39,40,0.0095
6885,40,17,0.1953
6885,40,41,0.0203
6885,41,18,0.2985
6885,41,19,0.0704
6885,39,42,0.068
6885,42,20,0.3922
6885,42,43,0.0575
6885,43,21,0.9888
6885,43,22,1
6887,25,26,0.9969
6887,26,27,0.9981
6887,27,1,0.9186
6887,27,2,0.891
6887,26,28,0.9976
6887,28,3,0.8519
6887,28,29,0.5866
6887,29,4,0.7814
6887,29,5,0.7906
6887,25,30,1
6887,30,31,0.7927
6887,31,6,1
6887,31,32,0.8244
6887,32,33,0.5303
6887,33,34,0.2918
6887,34,35,0.2654
6887,35,7,0.0846
6887,35,8,1
6887,34,9,0.1591
6887,33,36,0.0513
6887,36,37,0.5133
6887,37,10,0.1963
6887,37,11,0.0764
6887,36,38,0.1081
6887,38,39,0.4792
6887,39,12,0.9979
6887,39,13,0.0833
6887,38,14,0.8575
6887,32,15,0.694
6887,30,40,0.6839
6887,40,41,0.6886
6887,41,42,0.2346
6887,42,16,0.9944
6887,42,17,0.8799
6887,41,43,0.5871
6887,43,18,0.9989
6887,43,19,0.7734
6887,40,44,0.6905
6887,44,45,0.239
6887,45,46,0.6298
6887,46,20,1
6887,46,21,0.7992
6887,45,22,0.8521
6887,44,47,0.594
6887,47,23,0.9522
6887,47,24,0.9836
6888,45,46,0.1917
6888,46,47,0.9044
6888,47,1,0.0661
6888,47,48,0.1605
6888,48,49,0.1236
6888,49,2,1
6888,49,3,0.999
6888,48,50,0.0134
6888,50,51,0.1551
6888,51,4,0.6198
6888,51,5,0.131
6888,50,52,0.0273
6888,52,53,0.1426
6888,53,6,0.0038
6888,53,7,0.0038
6888,52,8,0.0349
6888,46,54,0.2642
6888,54,55,0.3129
6888,55,56,0.5139
6888,56,57,0.1622
6888,57,58,0.0786
6888,58,9,0.079
6888,58,59,0.0701
6888,59,10,0.0096
6888,59,11,0.0084
6888,57,60,0.0134
6888,60,61,0.1601
6888,61,12,0.0067
6888,61,13,0.007
6888,60,62,0.0273
6888,62,63,0.1437
6888,63,14,0.0517
6888,63,15,0.0064
6888,62,16,0.0229
6888,56,17,0.1795
6888,55,64,0.4206
6888,64,65,0.0596
6888,65,66,0.2058
6888,66,18,1
6888,66,19,1
6888,65,20,1
6888,64,21,0.4723
6888,54,67,0.2359
6888,67,68,0.0738
6888,68,22,0.2509
6888,68,69,0.3409
6888,69,70,0.1567
6888,70,71,0.0768
6888,71,23,0.0463
6888,71,72,0.0645
6888,72,24,0.9667
6888,72,25,0.0196
6888,70,73,0.0126
6888,73,26,0.0342
6888,73,74,0.0259
6888,74,27,0.0542
6888,74,75,0.1445
6888,75,28,0.0196
6888,75,29,1
6888,69,30,0.1463
6888,67,76,0.4296
6888,76,77,0.0616
6888,77,78,0.202
6888,78,31,0.0459
6888,78,32,0.0679
6888,77,33,0.9998
6888,76,34,0.2164
6888,45,79,0.735
6888,79,80,0.332
6888,80,81,0.1635
6888,81,82,0.0111
6888,82,83,0.1619
6888,83,35,0.005
6888,83,36,0.0047
6888,82,84,0.0275
6888,84,85,0.1395
6888,85,37,1
6888,85,38,0.0064
6888,84,39,0.018
6888,81,86,0.0815
6888,86,87,0.0654
6888,87,40,0.0083
6888,87,41,0.0082
6888,86,42,0.0165
6888,80,43,0.0632
6888,79,44,0.1673
6889,35,36,0.8163
6889,36,37,0.2922
6889,37,1,0.3264
6889,37,38,0.4921
6889,38,39,0.014
6889,39,40,0.1731
6889,40,2,0.0093
6889,40,3,0.0087
6889,39,41,0.0298
6889,41,4,0.0389
6889,41,42,0.1683
6889,42,5,0.007
6889,42,6,0.0068
6889,38,43,0.1305
6889,43,7,0.0253
6889,43,8,0.0309
6889,36,44,0.246
6889,44,45,0.2683
6889,45,46,0.069
6889,46,9,1
6889,46,10,0.249
6889,45,11,0.2218
6889,44,47,0.274
6889,47,48,0.067
6889,48,12,0.3441
6889,48,13,0.2528
6889,47,49,0.2116
6889,49,14,0.1721
6889,49,15,0.7147
6889,35,50,0.797
6889,50,51,0.5716
6889,51,52,0.1798
6889,52,53,0.0157
6889,53,54,0.1754
6889,54,16,0.2111
6889,54,17,0.0321
6889,53,55,0.0314
6889,55,56,0.1633
6889,56,18,0.0096
6889,56,19,0.0082
6889,55,20,0.8136
6889,52,57,0.0866
6889,57,21,0.9543
6889,57,58,0.0713
6889,58,22,0.0389
6889,58,23,0.0449
6889,51,24,0.1267
6889,50,59,0.1064
6889,59,60,0.2734
6889,60,61,0.0721
6889,61,62,0.234
6889,62,25,0.121
6889,62,26,0.9991
6889,61,27,0.2933
6889,60,63,0.2152
6889,63,28,0.9977
6889,63,29,0.9989
6889,59,64,0.2691
6889,64,65,0.0663
6889,65,66,0.2384
6889,66,30,0.9993
6889,66,31,0.1949
6889,65,32,0.1757
6889,64,67,0.2102
6889,67,33,0.3096
6889,67,34,0.4084
688,17,18,0.0149
688,18,19,0.0192
688,19,20,0.0194
688,20,21,0.0244
688,21,1,0.0359
688,21,22,0.9706
688,22,2,0.0109
688,22,3,0.0074
688,20,4,0.0388
688,19,5,0.0595
688,18,23,0.0522
688,23,6,0.0143
688,23,24,6e-04
688,24,25,0.0101
688,25,7,0.0407
688,25,8,0.0745
688,24,9,0.0128
688,17,26,0.0133
688,26,27,0.0557
688,27,10,0.0221
688,27,11,0.0223
688,26,28,0.0134
688,28,12,0.1777
688,28,29,0.0319
688,29,30,0.0087
688,30,13,0.0369
688,30,31,0.0318
688,31,14,0.0219
688,31,15,0.0642
688,29,16,0.048
6890,36,37,0.0054
6890,37,38,0.0069
6890,38,39,0.0705
6890,39,40,0.0011
6890,40,41,0.0141
6890,41,1,1e-04
6890,41,2,1e-04
6890,40,42,0.0135
6890,42,3,1e-04
6890,42,4,1e-04
6890,39,43,0.0051
6890,43,5,3e-04
6890,43,44,0.0052
6890,44,6,2e-04
6890,44,7,1e-04
6890,38,45,0.0427
6890,45,46,0.0051
6890,46,47,0.0085
6890,47,48,0.0106
6890,48,8,0.006
6890,48,49,0.0102
6890,49,9,4e-04
6890,49,10,9e-04
6890,47,50,0.0188
6890,50,11,4e-04
6890,50,12,4e-04
6890,46,51,0.0205
6890,51,13,0.0012
6890,51,14,0.9998
6890,45,52,0.0068
6890,52,53,0.0057
6890,53,15,0.0017
6890,53,54,0.0053
6890,54,16,0.0011
6890,54,17,5e-04
6890,52,18,0.0022
6890,37,55,0.1308
6890,55,56,0.0047
6890,56,57,0.0199
6890,57,19,0.0034
6890,57,20,0.0132
6890,56,21,0.0014
6890,55,22,0.0015
6890,36,58,0.0109
6890,58,59,9e-04
6890,59,23,0.0035
6890,59,60,0.0416
6890,60,61,0.0058
6890,61,24,3e-04
6890,61,62,0.0047
6890,62,25,2e-04
6890,62,26,2e-04
6890,60,63,7e-04
6890,63,64,0.0136
6890,64,27,1e-04
6890,64,28,1e-04
6890,63,65,0.0027
6890,65,66,0.013
6890,66,29,1e-04
6890,66,30,5e-04
6890,65,31,2e-04
6890,58,67,0.0423
6890,67,68,0.0048
6890,68,69,0.0172
6890,69,32,0.0153
6890,69,33,0.051
6890,68,34,0.002
6890,67,35,0.0031
6891,19,20,0.0048
6891,20,21,5e-04
6891,21,22,0
6891,22,23,1e-04
6891,23,24,8e-04
6891,24,1,4e-04
6891,24,2,1e-04
6891,23,25,4e-04
6891,25,3,1e-04
6891,25,4,4e-04
6891,22,26,0
6891,26,27,0
6891,27,28,3e-04
6891,28,29,1e-04
6891,29,5,0.0027
6891,29,6,0.0063
6891,28,7,0.0012
6891,27,8,8e-04
6891,26,30,4e-04
6891,30,9,2e-04
6891,30,10,2e-04
6891,21,31,2e-04
6891,31,11,0.0012
6891,31,32,0.0017
6891,32,12,0.0027
6891,32,13,0.9979
6891,20,14,0.002
6891,19,33,0.0041
6891,33,15,0.0032
6891,33,34,3e-04
6891,34,35,0.0018
6891,35,16,0.0018
6891,35,17,0.0013
6891,34,18,0.0152
6893,29,30,0.9889
6893,30,31,0.5424
6893,31,1,0.8564
6893,31,32,0.5764
6893,32,33,0.3034
6893,33,34,0.158
