Gene,From,To,JumpProbability
152,30,6,0.3412
152,25,31,0.8537
152,31,32,0.1419
152,32,7,0.3182
152,32,33,0.3675
152,33,8,0.1456
152,33,34,0.1879
152,34,35,0.0967
152,35,9,0.0333
152,35,36,0.0821
152,36,10,0.0173
152,36,11,0.0155
152,34,37,0.0136
152,37,38,0.0427
152,38,12,0.1924
152,38,13,1
152,37,39,0.0319
152,39,40,0.1688
152,40,14,0.2128
152,40,15,1
152,39,41,0.0701
152,41,16,1
152,41,17,0.0456
152,31,42,0.1194
152,42,43,0.2813
152,43,44,0.0708
152,44,18,0.2249
152,44,19,0.2399
152,43,20,0.9399
152,42,45,0.2745
152,45,46,0.0683
152,46,47,0.2457
152,47,21,0.1778
152,47,22,0.1277
152,46,23,0.2758
152,45,24,0.9992
1530,18,19,1
1530,19,1,0.7003
1530,19,2,0.8264
1530,18,20,1
1530,20,21,0.9033
1530,21,22,0.2355
1530,22,3,0.8974
1530,22,4,0.8506
1530,21,23,0.5797
1530,23,5,0.9875
1530,23,6,0.9971
1530,20,24,1
1530,24,7,1
1530,24,25,0.8068
1530,25,26,0.5194
1530,26,27,0.0495
1530,27,28,0.5102
1530,28,8,1
1530,28,9,0.031
1530,27,29,0.1054
1530,29,10,0.1023
1530,29,30,0.4751
1530,30,11,0.016
1530,30,12,0.0162
1530,26,31,0.2885
1530,31,32,0.26
1530,32,13,0.9998
1530,32,14,0.0394
1530,31,15,0.0761
1530,25,33,0.6058
1530,33,16,0.1015
1530,33,17,0.113
1531,13,14,0.7117
1531,14,15,0.9754
1531,15,16,0.6318
1531,16,17,0.0417
1531,17,18,0.1723
1531,18,19,0.0091
1531,19,1,0.0039
1531,19,2,0.0051
1531,18,3,0.0163
1531,17,4,0.98
1531,16,20,0.1545
1531,20,5,0.0529
1531,20,6,0.0525
1531,15,7,0.8471
1531,14,8,0.9995
1531,13,21,0.7828
1531,21,22,0.216
1531,22,23,0.8705
1531,23,9,0.6178
1531,23,10,0.9522
1531,22,11,0.9472
1531,21,12,0.8102
1532,21,22,0.072
1532,22,23,0.0237
1532,23,1,0.0462
1532,23,2,0.0456
1532,22,24,0.006
1532,24,25,0.0244
1532,25,3,0.0309
1532,25,4,0.0315
1532,24,5,0.0664
1532,21,26,0.0428
1532,26,6,0.1332
1532,26,27,0.079
1532,27,28,0.0344
1532,28,29,0.0389
1532,29,30,0.0013
1532,30,31,0.0058
1532,31,7,0.0219
1532,31,32,0.8732
1532,32,8,0.103
1532,32,9,0.2033
1532,30,33,0.0146
1532,33,10,0.0188
1532,33,11,0.0087
1532,29,34,0.009
1532,34,12,0.0199
1532,34,35,0.0174
1532,35,13,0.0063
1532,35,14,0.0188
1532,28,36,0.9638
1532,36,37,0.0177
1532,37,15,0.0127
1532,37,16,0.0128
1532,36,38,0.0158
1532,38,39,0.0058
1532,39,17,0.0262
1532,39,18,0.0178
1532,38,19,0.0116
1532,27,20,0.0532
1533,22,23,0.064
1533,23,24,0.144
1533,24,25,0.0155
1533,25,26,0.0574
1533,26,1,0.0673
1533,26,2,0.0825
1533,25,3,0.1544
1533,24,27,0.0768
1533,27,4,0.1035
1533,27,5,0.102
1533,23,28,0.1333
1533,28,29,0.0164
1533,29,30,0.0614
1533,30,6,0.2329
1533,30,7,0.2629
1533,29,8,0.143
1533,28,9,0.2031
1533,22,31,0.0757
1533,31,10,0.2589
1533,31,32,0.1064
1533,32,11,0.1058
1533,32,33,0.038
1533,33,34,0.0198
1533,34,35,0.0188
1533,35,12,0.015
1533,35,36,0.0102
1533,36,13,0.0069
1533,36,14,0.0159
1533,34,37,0.0195
1533,37,15,0.0323
1533,37,16,0.9718
1533,33,38,0.0028
1533,38,39,0.0072
1533,39,40,0.0773
1533,40,17,0.0143
1533,40,18,0.0748
1533,39,19,0.0395
1533,38,41,0.0264
1533,41,20,0.0118
1533,41,21,0.0187
1534,22,23,0.7685
1534,23,1,0.966
1534,23,24,0.8494
1534,24,25,0.589
1534,25,26,0.0452
1534,26,27,0.9371
1534,27,2,0.383
1534,27,3,0.8247
1534,26,28,0.1498
1534,28,29,0.5174
1534,29,4,0.7369
1534,29,5,0.9457
1534,28,30,0.2806
1534,30,31,0.5856
1534,31,6,0.3393
1534,31,7,0.9464
1534,30,8,0.4504
1534,25,32,0.2817
1534,32,9,0.4079
1534,32,33,0.1626
1534,33,10,0.3206
1534,33,34,0.124
1534,34,11,0.1316
1534,34,12,0.086
1534,24,13,0.8435
1534,22,35,0.5213
1534,35,36,0.5098
1534,36,37,0.5301
1534,37,38,0.2225
1534,38,39,0.6278
1534,39,14,0.7183
1534,39,15,0.837
1534,38,16,0.8852
1534,37,17,0.9316
1534,36,40,0.6575
1534,40,18,0.897
1534,40,19,0.9699
1534,35,41,0.9257
1534,41,20,0.8978
1534,41,21,0.8266
1535,18,19,0.481
1535,19,1,0.9638
1535,19,20,0.807
1535,20,2,0.2144
1535,20,21,0.1252
1535,21,22,0.0043
1535,22,23,0.0226
1535,23,24,0.0687
1535,24,3,0.9757
1535,24,4,0.053
1535,23,5,0.9843
1535,22,25,0.052
1535,25,6,0.9918
1535,25,7,0.0357
1535,21,26,0.0639
1535,26,8,0.9606
1535,26,27,0.0467
1535,27,9,0.0788
1535,27,10,0.98
1535,18,28,0.1048
1535,28,29,0.1665
1535,29,30,0.0565
1535,30,11,0.9784
1535,30,12,0.2797
1535,29,13,0.2637
1535,28,31,0.1656
1535,31,32,0.0359
1535,32,33,0.1817
1535,33,14,0.7768
1535,33,15,0.216
1535,32,16,0.2957
1535,31,17,0.5397
1537,21,22,0.001
1537,22,23,0.0013
1537,23,24,6e-04
1537,24,25,0
1537,25,26,0
1537,26,1,4e-04
1537,26,27,3e-04
1537,27,2,0.0122
1537,27,28,8e-04
1537,28,3,5e-04
1537,28,4,1
1537,25,29,5e-04
1537,29,5,4e-04
1537,29,6,5e-04
1537,24,30,2e-04
1537,30,31,0.0014
1537,31,7,6e-04
1537,31,8,0
1537,30,9,9e-04
1537,23,10,0.0012
1537,22,11,0.0037
1537,21,32,5e-04
1537,32,33,3e-04
1537,33,34,5e-04
1537,34,35,3e-04
1537,35,12,0.0015
1537,35,36,8e-04
1537,36,13,0.001
1537,36,14,0.0013
1537,34,15,0.0025
1537,33,37,0.0014
1537,37,38,8e-04
1537,38,16,7e-04
1537,38,17,0.0011
1537,37,18,0.0018
1537,32,39,0.0025
1537,39,19,0.0019
1537,39,20,0.0018
1538,16,17,0.2559
1538,17,18,0.0671
1538,18,19,0.0555
1538,19,1,0.9269
1538,19,20,0.027
1538,20,2,0.1883
1538,20,21,0.6084
1538,21,3,0.7107
1538,21,4,0.6575
1538,18,22,0.057
1538,22,5,0.038
1538,22,23,0.0117
1538,23,24,0.0075
1538,24,6,0.0777
1538,24,7,0.1059
1538,23,8,0.017
1538,17,25,0.123
1538,25,9,0.1217
1538,25,10,0.9533
1538,16,26,0.1743
1538,26,11,0.571
1538,26,27,0.0095
1538,27,28,0.0055
1538,28,12,0.2249
1538,28,29,0.0067
1538,29,13,0.1788
1538,29,14,0.1832
1538,27,15,0.1969
1539,15,16,0.3596
1539,16,17,0.4889
1539,17,1,0.9081
1539,17,2,0.6457
1539,16,18,0.4841
1539,18,19,0.3943
1539,19,3,0.8078
1539,19,4,0.9278
1539,18,20,0.1572
1539,20,21,0.8944
1539,21,22,0.3349
1539,22,5,0.6261
1539,22,6,0.7798
1539,21,7,0.8904
1539,20,8,0.6906
1539,15,23,0.8225
1539,23,24,0.5883
1539,24,25,0.0089
1539,25,26,0.0808
1539,26,9,0.0266
1539,26,10,0.0242
1539,25,27,0.0118
1539,27,11,0.1152
1539,27,12,0.1111
1539,24,13,0.1412
1539,23,14,0.7229
153,32,33,0.9996
153,33,34,0.6641
153,34,35,0.6579
153,35,36,0.2214
153,36,1,0.7767
153,36,2,0.8791
153,35,37,0.5644
153,37,3,0.9988
153,37,4,0.5733
153,34,38,0.6693
153,38,39,0.2218
153,39,40,0.6167
153,40,5,0.6008
153,40,6,0.6122
153,39,7,0.9162
153,38,41,0.5524
153,41,8,0.9987
153,41,9,0.5998
153,33,42,0.7517
153,42,10,0.9921
153,42,43,0.8985
153,43,44,0.289
153,44,45,0.2483
153,45,11,1
153,45,12,0.0855
153,44,13,1
153,43,46,0.0474
153,46,47,0.1056
153,47,48,0.4517
153,48,14,0.0299
153,48,15,0.0272
153,47,16,0.1703
153,46,17,0.1968
153,32,49,0.9999
153,49,50,0.9606
153,50,18,0.961
153,50,51,0.8013
153,51,19,0.6245
153,51,52,0.5024
153,52,53,0.0461
153,53,54,0.1004
153,54,20,0.8245
153,54,55,0.4584
153,55,21,0.298
153,55,22,0.2998
153,53,56,0.4952
153,56,23,0.9999
153,56,24,0.7582
153,52,57,0.2787
153,57,58,0.2436
153,58,25,0.3692
153,58,26,1
153,57,27,0.9623
153,49,59,0.8885
153,59,60,0.5593
153,60,28,0.7431
153,60,29,0.8353
153,59,61,0.229
153,61,30,0.8239
153,61,31,0.9478
1541,21,22,1
1541,22,1,0.9382
1541,22,2,0.9358
1541,21,23,1
1541,23,24,1
1541,24,3,0.9999
1541,24,25,0.964
1541,25,4,0.9361
1541,25,26,0.773
1541,26,27,0.0954
1541,27,28,0.195
1541,28,29,0.7249
1541,29,5,0.2442
1541,29,6,1
1541,28,7,0.9999
1541,27,30,0.7705
1541,30,8,0.9371
1541,30,9,0.2598
1541,26,31,0.4977
1541,31,32,0.4407
1541,32,10,0.6944
1541,32,11,0.3842
1541,31,12,0.998
1541,23,33,0.9908
1541,33,34,0.5501
1541,34,35,0.6159
1541,35,13,0.992
1541,35,14,0.9562
1541,34,36,0.6078
1541,36,15,0.9926
1541,36,16,0.9948
1541,33,37,0.4174
1541,37,38,0.8982
1541,38,17,0.9725
1541,38,18,0.8122
1541,37,39,0.8622
1541,39,19,0.9407
1541,39,20,0.8465
1542,21,22,1
1542,22,23,1
1542,23,24,0.9998
1542,24,1,0.9997
1542,24,25,0.8599
1542,25,26,0.1297
1542,26,27,0.2603
1542,27,28,0.8313
1542,28,2,0.9929
1542,28,3,0.8616
1542,27,4,0.9718
1542,26,29,0.8552
1542,29,5,0.999
1542,29,6,0.9919
1542,25,30,0.6051
1542,30,31,0.5644
1542,31,7,0.993
1542,31,8,0.5727
1542,30,9,1
1542,23,32,0.9985
1542,32,33,0.9075
1542,33,10,0.9843
1542,33,11,0.9696
1542,32,34,0.5199
1542,34,12,0.9986
1542,34,35,0.9223
1542,35,13,0.9954
1542,35,14,1
1542,22,36,1
1542,36,37,0.93
1542,37,15,0.9562
1542,37,16,0.9568
1542,36,17,0.9982
1542,21,38,1
1542,38,39,0.9037
1542,39,18,0.8092
1542,39,19,0.9778
1542,38,20,0.9826
1543,21,22,0.0679
1543,22,23,0.0966
1543,23,24,0.015
1543,24,1,0.1593
1543,24,25,0.0854
1543,25,2,0.0804
1543,25,3,0.0846
1543,23,26,0.0526
1543,26,4,0.1094
1543,26,5,0.1072
1543,22,27,0.1337
1543,27,28,0.0721
1543,28,6,0.1407
1543,28,7,0.2877
1543,27,29,0.0218
1543,29,30,0.0906
1543,30,8,0.3237
1543,30,9,0.6635
1543,29,10,0.1637
1543,21,31,0.0915
1543,31,11,0.2545
1543,31,32,0.1328
1543,32,12,0.1322
1543,32,33,0.0705
1543,33,34,0.0023
1543,34,35,0.0647
1543,35,13,0.8163
1543,35,14,0.2025
1543,34,36,0.0046
1543,36,37,0.0648
1543,37,15,0.015
1543,37,16,0.041
1543,36,17,0.0667
1543,33,38,0.0334
1543,38,18,0.0319
1543,38,39,0.0199
1543,39,19,0.0288
1543,39,20,0.1292
1544,22,23,0.0719
1544,23,1,0.1976
1544,23,24,0.0928
1544,24,2,0.1123
1544,24,25,0.0445
1544,25,26,8e-04
1544,26,27,0.1305
1544,27,3,0.0058
1544,27,4,0.0136
1544,26,28,0.0079
1544,28,29,0.0403
1544,29,30,0.0147
1544,30,5,0.1406
1544,30,6,0.4907
1544,29,7,0.093
1544,28,31,0.015
1544,31,32,0.9825
1544,32,33,0.0225
1544,33,34,0.0026
1544,34,8,0.0031
1544,34,9,0.0036
1544,33,10,0.0059
1544,32,35,0.0197
1544,35,11,0.9761
1544,35,12,0.0306
1544,31,13,0.0344
1544,25,36,0.023
1544,36,14,0.0177
1544,36,37,0.0355
1544,37,15,0.0274
1544,37,16,0.9905
1544,22,38,0.1167
1544,38,39,0.0418
1544,39,17,0.1571
1544,39,18,0.1028
1544,38,40,0.0115
1544,40,19,0.1114
1544,40,41,0.0452
1544,41,20,0.0779
1544,41,21,0.0644
1547,12,13,0.5466
1547,13,14,0.2852
1547,14,1,0.0262
1547,14,2,0.0315
1547,13,15,0.1018
1547,15,3,0.6868
1547,15,16,0.0296
1547,16,4,0.484
1547,16,5,0.6776
1547,12,17,0.177
1547,17,18,0.0209
1547,18,6,0.1791
1547,18,19,0.1718
1547,19,7,0.1612
1547,19,8,0.8983
1547,17,20,0.0638
1547,20,9,0.1851
1547,20,21,0.0812
1547,21,10,0.1229
1547,21,11,0.057
1549,10,11,0.3039
1549,11,12,0.3421
1549,12,1,0.578
1549,12,13,0.1311
1549,13,2,0.9892
1549,13,3,0.9702
1549,11,14,0.4465
1549,14,4,0.6177
1549,14,5,0.9009
1549,10,15,0.5191
1549,15,6,0.998
1549,15,16,0.9089
1549,16,7,0.4508
1549,16,17,0.4139
1549,17,8,0.0212
1549,17,9,0.0193
154,23,24,0.1224
154,24,1,0.1356
154,24,25,0.024
154,25,2,0.6004
154,25,26,0.2153
154,26,3,0.0795
154,26,4,0.0599
154,23,27,0.0467
154,27,28,0.015
154,28,29,0.0167
154,29,30,0.0412
154,30,31,0.0263
154,31,5,0.9912
154,31,32,0.0206
154,32,33,0.006
154,33,6,0.0428
154,33,34,0.0983
154,34,35,0.9411
154,35,7,0.0026
154,35,36,0.0011
154,36,8,6e-04
154,36,9,7e-04
154,34,10,0.0792
154,32,37,0.0059
154,37,11,0.9999
154,37,38,0.0013
154,38,39,0.0033
154,39,12,0.1775
154,39,13,0.0751
154,38,40,0.0094
154,40,14,0.9957
154,40,15,0.0252
154,30,41,0.1855
154,41,16,0.1941
154,41,17,0.9291
154,29,18,0.1526
154,28,42,0.1052
154,42,43,0.0339
154,43,19,0.0368
154,43,20,0.0153
154,42,21,0.1093
154,27,22,0.1967
1551,11,12,0.0785
1551,12,13,0.2584
1551,13,14,0.1404
1551,14,15,0.0655
1551,15,16,0.1572
1551,16,1,0.409
1551,16,2,0.7392
1551,15,3,0.9187
1551,14,17,0.1453
1551,17,4,0.9821
1551,17,5,0.3939
1551,13,6,0.8624
1551,12,18,0.2189
1551,18,7,0.1103
1551,18,8,0.119
1551,11,19,0.2701
1551,19,9,0.3241
1551,19,10,0.5578
1554,15,16,0.0273
1554,16,17,0.0265
1554,17,18,0.2912
1554,18,1,0.0018
1554,18,19,0.0046
1554,19,20,0.066
1554,20,2,3e-04
1554,20,3,6e-04
1554,19,21,0.0711
1554,21,4,4e-04
1554,21,5,1e-04
1554,17,22,0.1958
1554,22,6,0.0093
1554,22,23,0.0226
1554,23,7,0.0071
1554,23,24,0.0826
1554,24,8,0.003
1554,24,9,0.0042
1554,16,25,0.5241
1554,25,10,0.0047
1554,25,11,0.0048
1554,15,26,0.6741
1554,26,12,0.0094
1554,26,27,0.0234
1554,27,13,1
1554,27,14,0.0091
1556,22,23,4e-04
1556,23,24,0.0015
1556,24,25,2e-04
1556,25,26,0.0061
1556,26,1,0.0012
1556,26,2,0.0016
1556,25,3,0.0051
1556,24,27,7e-04
1556,27,4,0.0014
1556,27,5,0.0013
1556,23,28,0.0022
1556,28,29,0.0181
1556,29,6,0.0011
1556,29,7,0.0035
1556,28,8,0.0083
1556,22,30,0.0011
1556,30,9,0.009
1556,30,31,0.0034
1556,31,32,6e-04
1556,32,33,0
1556,33,34,7e-04
1556,34,10,5e-04
1556,34,11,0
1556,33,35,2e-04
1556,35,12,5e-04
1556,35,36,7e-04
1556,36,37,1e-04
1556,37,13,0
1556,37,14,0
1556,36,15,1
1556,32,38,2e-04
1556,38,16,6e-04
1556,38,39,1e-04
1556,39,17,9e-04
1556,39,40,3e-04
1556,40,18,0
1556,40,19,0
1556,31,41,9e-04
1556,41,20,4e-04
1556,41,21,6e-04
1557,19,20,6e-04
1557,20,21,7e-04
1557,21,22,4e-04
1557,22,23,1e-04
1557,23,24,5e-04
1557,24,1,0.002
1557,24,2,0.002
1557,23,3,0.0027
1557,22,4,0.0033
1557,21,5,0.0036
1557,20,25,0.0023
1557,25,6,0.0021
1557,25,7,0.0025
1557,19,26,0.001
1557,26,8,0.0045
1557,26,27,0.0011
1557,27,9,0.0015
1557,27,28,0.001
1557,28,29,0
1557,29,30,6e-04
1557,30,10,0.1531
1557,30,11,8e-04
1557,29,31,1e-04
1557,31,12,4e-04
1557,31,32,6e-04
1557,32,33,1e-04
1557,33,13,1e-04
1557,33,14,1
1557,32,15,3e-04
1557,28,34,2e-04
1557,34,16,0
1557,34,35,3e-04
1557,35,17,2e-04
1557,35,18,0.002
1558,21,22,0.4071
1558,22,23,0.0781
1558,23,1,0.1262
1558,23,24,0.1476
1558,24,25,0.0682
1558,25,26,0.031
1558,26,27,0.0275
1558,27,2,0.012
1558,27,3,0.0071
1558,26,4,0.0236
1558,25,28,0.0051
1558,28,5,0.0557
1558,28,29,0.0098
1558,29,30,0.0617
1558,30,6,0.8121
1558,30,7,0.1994
1558,29,8,0.0291
1558,24,9,0.9999
1558,22,31,0.2066
1558,31,32,0.025
1558,32,33,0.0886
1558,33,10,0.189
1558,33,11,0.079
1558,32,12,0.0646
1558,31,13,0.0782
1558,21,34,0.4584
1558,34,14,0.1514
1558,34,35,0.153
1558,35,36,0.0758
1558,36,15,0.0224
1558,36,37,0.0046
1558,37,38,0.0101
1558,38,39,0.0621
1558,39,16,0.0041
1558,39,17,0.0038
1558,38,18,0.0302
1558,37,19,0.0265
1558,35,20,0.2591
1560,23,24,0.0407
1560,24,25,0.0493
1560,25,26,0.3984
1560,26,27,0.3235
1560,27,28,0.343
1560,28,1,0.7054
1560,28,2,0.544
1560,27,3,0.621
1560,26,29,0.1381
1560,29,4,0.4463
1560,29,5,0.8049
1560,25,30,0.0554
1560,30,31,0.0169
1560,31,32,0.0467
1560,32,6,0.0579
1560,32,7,0.055
1560,31,8,0.128
1560,30,33,0.0809
1560,33,9,0.1316
1560,33,10,0.9715
1560,24,34,0.1319
1560,34,11,0.2379
1560,34,12,0.4462
1560,23,35,0.2177
1560,35,13,0.3535
1560,35,36,0.7723
1560,36,37,0.3097
1560,37,38,0.0043
1560,38,39,0.0465
1560,39,40,0.6861
1560,40,14,0.6719
1560,40,15,0.6292
1560,39,16,0.2324
1560,38,41,0.1319
1560,41,17,0.0156
1560,41,18,0.0502
1560,37,42,0.0277
1560,42,43,0.143
1560,43,19,0.91
1560,43,20,0.2337
1560,42,21,0.0932
1560,36,22,0.5175
1562,23,24,0.0354
1562,24,1,0.0801
1562,24,25,0.0304
1562,25,2,0.0263
1562,25,26,0.0071
1562,26,27,0.005
1562,27,28,0.0062
1562,28,3,0.0137
1562,28,29,0.0204
1562,29,4,0.0094
1562,29,5,0.0031
1562,27,6,0.9954
1562,26,30,0.0032
1562,30,31,0.0074
1562,31,7,0.0024
1562,31,8,0.0045
1562,30,32,0.0014
1562,32,33,0.0242
1562,33,9,0.0019
1562,33,10,0.0013
1562,32,11,0.0133
1562,23,34,0.0231
1562,34,35,0.0157
1562,35,36,0.0047
1562,36,37,0.0146
1562,37,12,0.0217
1562,37,13,0.0266
1562,36,14,0.0377
1562,35,38,0.0115
1562,38,15,0.0338
1562,38,16,0.0276
1562,34,39,0.0617
1562,39,40,0.0064
1562,40,41,0.0165
1562,41,17,0.028
1562,41,18,0.0456
1562,40,19,0.0525
1562,39,42,0.0136
1562,42,43,0.0583
1562,43,20,0.0123
1562,43,21,0.0111
1562,42,22,0.082
1563,16,17,0.1567
1563,17,18,0.1458
1563,18,19,0.1103
1563,19,20,0.0161
1563,20,21,0.0196
1563,21,1,0.0229
1563,21,2,0.0637
1563,20,3,0.0446
1563,19,22,0.0033
1563,22,23,0.0054
1563,23,24,0.0873
1563,24,4,0.0514
1563,24,5,0.9622
1563,23,6,0.0502
1563,22,25,0.0664
1563,25,7,0.0248
1563,25,8,0.0144
1563,18,9,0.3687
1563,17,10,0.4082
1563,16,26,0.1313
1563,26,27,0.111
1563,27,28,0.0749
1563,28,11,0.1757
1563,28,12,0.1652
1563,27,13,0.1787
1563,26,29,0.2773
1563,29,14,0.4689
1563,29,15,0.2065
1564,12,13,0.1466
1564,13,14,0.0769
1564,14,1,0.0973
1564,14,2,0.9746
1564,13,3,0.1181
1564,12,15,0.0399
1564,15,16,0.0583
1564,16,4,0.4181
1564,16,17,0.0155
1564,17,18,0.0484
1564,18,5,0.2359
1564,18,6,0.1613
1564,17,7,0.1497
1564,15,19,0.0551
1564,19,20,0.0116
1564,20,21,0.0654
1564,21,8,0.9738
1564,21,9,0.0746
1564,20,10,0.101
1564,19,11,0.1159
1565,19,20,0.5261
1565,20,21,0.3033
1565,21,22,0.1302
1565,22,1,0.9667
1565,22,2,0.0933
1565,21,23,0.0408
1565,23,24,0.1509
1565,24,3,0.042
1565,24,4,0.0448
1565,23,5,0.0845
1565,20,25,0.1827
1565,25,6,0.1925
1565,25,26,0.2394
1565,26,27,0.1143
1565,27,28,0.0066
1565,28,29,0.0192
1565,29,30,0.0978
1565,30,7,0.0036
1565,30,8,0.0053
1565,29,9,1
1565,28,31,0.1062
1565,31,10,1
1565,31,11,0.0078
1565,27,32,0.0547
1565,32,12,0.0622
1565,32,33,0.0467
1565,33,13,0.0231
1565,33,14,0.0154
1565,26,15,0.1477
1565,19,34,0.8576
1565,34,35,0.0406
1565,35,16,0.3049
1565,35,17,0.1211
1565,34,18,0.1543
1567,21,22,0.0889
1567,22,23,0.0196
1567,23,24,0.0096
1567,24,25,0.0225
1567,25,1,0.9368
1567,25,2,0.0256
1567,24,3,0.1832
1567,23,26,8e-04
1567,26,27,0.0023
1567,27,28,0.0167
1567,28,4,0.0097
1567,28,5,0.9942
1567,27,6,0.0197
1567,26,29,0.0885
1567,29,7,0.9608
1567,29,8,0.0598
1567,22,30,0.0409
1567,30,9,0.0424
1567,30,10,0.9806
1567,21,31,0.0268
1567,31,32,0.0345
1567,32,33,0.0058
1567,33,34,0.0244
1567,34,11,0.0573
1567,34,12,0.0826
1567,33,13,0.0585
1567,32,35,0.0217
1567,35,14,0.06
1567,35,15,0.0394
1567,31,36,0.0649
1567,36,37,0.1702
1567,37,38,0.0788
1567,38,16,0.0383
1567,38,17,0.1006
1567,37,18,0.2587
1567,36,39,0.0918
1567,39,19,0.0595
1567,39,20,0.1888
1568,19,20,0.9446
1568,20,1,0.1271
1568,20,21,0.0615
1568,21,22,0.2081
1568,22,2,0.0399
1568,22,3,0.0453
1568,21,4,0.0902
1568,19,23,0.6947
1568,23,24,0.9474
1568,24,5,0.4169
1568,24,25,0.332
1568,25,6,0.3861
1568,25,26,0.158
1568,26,27,0.0104
1568,27,28,0.0254
1568,28,7,0.0777
1568,28,29,0.139
1568,29,8,0.9999
1568,29,9,0.0388
1568,27,30,0.1587
1568,30,10,0.0153
1568,30,11,0.0105
1568,26,31,0.0777
1568,31,12,0.0221
1568,31,32,0.0685
1568,32,13,0.9532
1568,32,14,0.0792
1568,23,33,0.4224
1568,33,34,0.0618
1568,34,35,0.2156
1568,35,15,0.1902
1568,35,16,0.9171
1568,34,17,0.1982
1568,33,18,0.4923
1569,19,20,1
1569,20,1,0.9995
1569,20,2,0.9987
1569,19,21,1
1569,21,22,0.9224
1569,22,3,0.9943
1569,22,23,0.9534
1569,23,24,0.7454
1569,24,25,0.0897
1569,25,26,0.7304
1569,26,4,0.3426
1569,26,5,0.9899
1569,25,27,0.1837
1569,27,6,1
1569,27,28,0.6929
1569,28,7,0.1522
1569,28,8,0.1543
1569,24,29,0.456
1569,29,9,0.3598
1569,29,30,0.4309
1569,30,10,0.9922
1569,30,11,0.9999
1569,23,12,0.9969
1569,21,31,0.9858
1569,31,32,0.3929
1569,32,33,0.8387
1569,33,13,0.9263
1569,33,14,0.9455
1569,32,15,0.9668
1569,31,34,0.545
1569,34,16,0.9965
1569,34,35,0.5527
1569,35,17,0.9943
1569,35,18,0.9429
1571,18,19,0.6947
1571,19,20,0.4536
1571,20,21,0.1417
1571,21,22,0.0101
1571,22,23,0.1374
1571,23,1,0.0102
1571,23,2,0.0104
1571,22,24,0.023
1571,24,25,0.1192
1571,25,3,0.999
1571,25,4,0.0633
1571,24,5,0.0574
1571,21,26,0.065
1571,26,27,0.0557
1571,27,6,0.9856
1571,27,7,0.0174
1571,26,8,0.0226
1571,20,9,0.0878
1571,19,28,0.3633
1571,28,29,0.0536
1571,29,30,0.1808
1571,30,10,0.0787
1571,30,11,0.1811
1571,29,12,0.1218
1571,28,31,0.1577
1571,31,13,1
1571,31,14,0.128
1571,18,32,0.9094
1571,32,33,0.052
1571,33,15,0.1368
1571,33,16,0.1792
1571,32,17,0.2863
1576,21,22,0.1809
1576,22,23,0.0252
1576,23,1,0.1767
1576,23,24,0.0803
1576,24,2,0.141
1576,24,3,0.2204
1576,22,25,0.0772
1576,25,26,0.0682
1576,26,4,0.0756
1576,26,5,0.1262
1576,25,6,0.2338
1576,21,27,0.1201
1576,27,28,0.1088
1576,28,29,0.1283
1576,29,30,0.0564
1576,30,31,0.0029
1576,31,32,0.0094
1576,32,7,0.1621
1576,32,8,0.0724
1576,31,33,0.0235
1576,33,34,0.1847
1576,34,9,0.1467
1576,34,10,0.9167
1576,33,11,0.471
1576,30,35,0.0162
1576,35,12,0.0467
1576,35,36,0.0158
1576,36,13,0.0279
1576,36,14,0.0213
1576,29,37,0.2206
1576,37,38,0.1004
1576,38,15,0.3221
1576,38,16,0.7071
1576,37,39,0.756
1576,39,17,0.0373
1576,39,18,0.0464
1576,28,19,0.408
1576,27,20,0.392
1577,20,21,0.6538
1577,21,22,0.5942
1577,22,23,0.1987
1577,23,24,0.5297
1577,24,1,0.6717
1577,24,2,0.6564
1577,23,3,0.9094
1577,22,25,0.5395
1577,25,4,0.7328
1577,25,5,0.7909
1577,21,26,0.709
1577,26,27,0.2003
1577,27,28,0.6204
1577,28,6,0.9816
1577,28,7,0.7448
1577,27,8,0.8597
1577,26,9,0.9182
1577,20,29,0.7703
1577,29,10,0.9951
1577,29,30,0.7693
1577,30,11,0.7448
1577,30,31,0.4248
1577,31,32,0.0471
1577,32,33,0.4992
1577,33,12,0.9184
1577,33,13,0.9222
1577,32,34,0.0995
1577,34,14,0.4833
1577,34,35,0.4386
1577,35,15,0.4133
1577,35,16,0.789
1577,31,36,0.2982
1577,36,17,0.3831
1577,36,37,0.2071
1577,37,18,0.9221
1577,37,19,0.3509
1578,19,20,0.0405
1578,20,1,0.1177
1578,20,21,0.0519
1578,21,22,0.0183
1578,22,23,0.0032
1578,23,24,0.0074
1578,24,2,0.0223
1578,24,3,0.0311
1578,23,25,0.0019
1578,25,26,0.0065
1578,26,4,0.0186
1578,26,5,0.0094
1578,25,27,0.0137
1578,27,6,0.0059
1578,27,7,0.0027
1578,22,28,0.0423
1578,28,29,0.0152
1578,29,8,0.1389
1578,29,9,0.0112
1578,28,10,0.0137
1578,21,11,0.0491
1578,19,30,0.0346
1578,30,31,0.0417
1578,31,32,0.0141
1578,32,33,0.0438
1578,33,12,0.0625
1578,33,13,0.982
1578,32,14,0.1472
1578,31,15,0.0907
1578,30,34,0.1214
1578,34,35,0.025
1578,35,16,0.9117
1578,35,17,0.233
1578,34,18,0.485
1579,21,22,0.1219
1579,22,1,0.3183
1579,22,23,0.1424
1579,23,24,0.1019
1579,24,25,0.0041
