Gene,From,To,JumpProbability
79,62,27,0.0014
79,62,63,0.0147
79,63,64,0.0061
79,64,65,0.0067
79,65,28,0
79,65,29,2e-04
79,64,30,2e-04
79,63,66,7e-04
79,66,67,0.014
79,67,31,1e-04
79,67,32,1e-04
79,66,68,0.0028
79,68,69,0.0146
79,69,33,1e-04
79,69,34,3e-04
79,68,35,2e-04
7,34,35,0.0027
7,35,36,0.0052
7,36,1,0.0274
7,36,37,0.0041
7,37,38,0.0041
7,38,2,0.0097
7,38,3,0.008
7,37,39,0.0011
7,39,4,0.0143
7,39,40,0.0059
7,40,5,0.0073
7,40,6,0.0073
7,35,41,0.003
7,41,42,0.0025
7,42,43,0.0018
7,43,44,0.0013
7,44,45,0.0019
7,45,46,0.0032
7,46,47,0.0035
7,47,48,0.0016
7,48,49,0.0018
7,49,7,0.0311
7,49,8,0.0052
7,48,50,0.0032
7,50,9,0.0189
7,50,10,0.0026
7,47,51,0.0029
7,51,11,0.0012
7,51,12,0.0029
7,46,13,0.0112
7,45,14,0.0117
7,44,15,0.0134
7,43,52,0.0058
7,52,16,0.0091
7,52,17,0.0102
7,42,53,0.0037
7,53,54,0.0036
7,54,55,0.0061
7,55,18,0.0031
7,55,19,0.003
7,54,56,0.0066
7,56,20,0.0033
7,56,21,0.0031
7,53,57,0.0046
7,57,58,0.0043
7,58,22,0.0184
7,58,23,0.0081
7,57,24,0.0108
7,41,25,0.0238
7,34,59,0.9913
7,59,60,0.001
7,60,26,0.0059
7,60,61,0.0024
7,61,27,0.0021
7,61,28,0.0056
7,59,62,3e-04
7,62,63,0.0034
7,63,29,0.0021
7,63,30,0.001
7,62,64,8e-04
7,64,31,0.0118
7,64,65,0.0034
7,65,32,0.0043
7,65,33,0.0022
800,28,29,1
800,29,30,1
800,30,31,0.7775
800,31,32,0.9964
800,32,1,0.9996
800,32,2,1
800,31,3,1
800,30,33,0.9929
800,33,4,1
800,33,5,0.9999
800,29,34,1
800,34,35,0.9838
800,35,36,0.2426
800,36,37,0.4681
800,37,38,0.9732
800,38,6,0.7563
800,38,7,0.8953
800,37,8,1
800,36,39,0.9799
800,39,9,0.9958
800,39,10,0.813
800,35,40,0.8519
800,40,41,0.8172
800,41,11,1
800,41,12,0.8944
800,40,13,0.9714
800,34,14,1
800,28,42,1
800,42,43,1
800,43,44,0.7782
800,44,15,1
800,44,16,1
800,43,17,1
800,42,45,0.9992
800,45,46,1
800,46,47,0.9842
800,47,48,0.2547
800,48,49,0.9814
800,49,18,1
800,49,19,0.7277
800,48,50,0.4687
800,50,20,0.9841
800,50,51,0.972
800,51,21,0.8368
800,51,22,0.6902
800,47,52,0.8512
800,52,53,0.8151
800,53,23,0.8885
800,53,24,0.9983
800,52,25,1
800,46,26,1
800,45,27,1
801,28,29,0.0124
801,29,30,0.0666
801,30,1,0.0011
801,30,31,0.0151
801,31,32,3e-04
801,32,33,0.0178
801,33,34,0.0038
801,34,2,0
801,34,3,1
801,33,4,5e-04
801,32,35,0.0025
801,35,5,8e-04
801,35,36,0.0128
801,36,6,0
801,36,7,1e-04
801,31,37,0.0072
801,37,8,4e-04
801,37,38,0.0069
801,38,9,0
801,38,10,2e-04
801,29,39,0.0472
801,39,40,0.0051
801,40,41,0.022
801,41,11,0.001
801,41,12,8e-04
801,40,13,0.0025
801,39,42,0.0182
