Gene,From,To,JumpProbability
5674,13,14,0.0022
5674,14,4,0.0021
5674,14,5,0.003
5674,13,15,0.003
5674,15,6,0.0023
5674,15,7,0.0021
5674,12,8,1
5675,9,10,0.9299
5675,10,1,0.6339
5675,10,11,0.7954
5675,11,2,0.2377
5675,11,3,0.2412
5675,9,12,0.2617
5675,12,13,0.0302
5675,13,14,0.1515
5675,14,4,0.2182
5675,14,5,0.9363
5675,13,6,0.2497
5675,12,15,0.1057
5675,15,7,0.2241
5675,15,8,0.1589
5676,14,15,0.0037
5676,15,16,0.0109
5676,16,1,0.0181
5676,16,2,0.9865
5676,15,17,0.0024
5676,17,3,0.0021
5676,17,18,8e-04
5676,18,19,4e-04
5676,19,4,5e-04
5676,19,5,4e-04
5676,18,20,0
5676,20,21,0.001
5676,21,6,5e-04
5676,21,7,0.0018
5676,20,22,1e-04
5676,22,8,0.002
5676,22,23,4e-04
5676,23,9,0
5676,23,10,0
5676,14,24,0.0068
5676,24,25,0.0063
5676,25,11,0.0013
5676,25,12,0.0052
5676,24,13,0.0041
5677,8,9,0.7573
5677,9,10,0.12
5677,10,1,0.0203
5677,10,2,0.0207
5677,9,3,0.165
5677,8,11,0.8634
5677,11,4,0.9749
5677,11,12,0.1333
5677,12,13,0.5708
5677,13,5,0.9183
5677,13,6,0.5085
5677,12,7,0.8914
5678,12,13,0.0021
5678,13,14,0.0042
5678,14,1,0.0025
5678,14,2,0.0027
5678,13,15,0.0036
5678,15,3,0.0125
5678,15,16,0.0388
5678,16,4,0.9837
5678,16,5,0.2076
5678,12,17,0.0021
5678,17,6,0.0064
5678,17,18,0.0041
5678,18,19,0
5678,19,20,0
5678,20,21,7e-04
5678,21,7,2e-04
5678,21,8,4e-04
5678,20,9,0.0015
5678,19,10,0.0063
5678,18,11,0.0011
5679,9,10,0.2267
5679,10,11,0.1972
5679,11,1,0.2554
5679,11,2,0.9081
5679,10,12,0.0571
5679,12,3,0.98
5679,12,13,0.0133
5679,13,4,0.0806
5679,13,5,0.1206
5679,9,14,0.1389
5679,14,15,0.0371
5679,15,6,0.9635
5679,15,7,0.2192
5679,14,8,0.1439
5680,6,7,0.0076
5680,7,8,0.0032
5680,8,1,0.0044
5680,8,9,0.0023
5680,9,2,0.0017
5680,9,3,0.0017
5680,7,4,0.9999
5680,6,5,0.0219
5681,9,10,0.0636
5681,10,1,0.1792
5681,10,2,0.1779
5681,9,11,0.1068
5681,11,12,0.0673
5681,12,3,0.1245
5681,12,4,0.9718
5681,11,13,0.0144
5681,13,5,0.1862
5681,13,14,0.0567
5681,14,15,0.0533
5681,15,6,0.0188
5681,15,7,0.0169
5681,14,8,0.9985
5682,14,15,0.0046
5682,15,16,4e-04
5682,16,1,0.0029
5682,16,17,0.001
5682,17,2,0.0043
5682,17,3,0.0046
5682,15,18,0.0037
5682,18,4,0.0047
5682,18,5,0.0012
5682,14,19,0.0083
5682,19,20,0.0022
5682,20,21,0
5682,21,22,7e-04
5682,22,6,1
5682,22,7,5e-04
5682,21,8,0.0011
5682,20,23,5e-04
5682,23,24,3e-04
5682,24,9,3e-04
5682,24,10,6e-04
5682,23,11,0.001
5682,19,25,8e-04
5682,25,12,0.0101
5682,25,13,0.0037
5684,5,6,0.0513
5684,6,7,0.0541
5684,7,1,0.0799
5684,7,2,0.0794
5684,6,3,0.9985
5684,5,4,0.1919
5686,12,1,1
5686,12,13,0.75
5686,13,14,0.2547
5686,14,15,0.5316
5686,15,2,0.5367
5686,15,3,0.4461
5686,14,4,0.7458
5686,13,16,0.2663
5686,16,17,0.4467
5686,17,18,0.21
5686,18,19,0.9713
5686,19,5,0.0842
5686,19,6,0.0856
5686,18,7,0.3134
5686,17,20,0.158
5686,20,21,0.1465
5686,21,8,0.1724
5686,21,9,0.9166
5686,20,10,0.2079
5686,16,11,0.9422
5687,10,11,0.232
5687,11,12,0.2408
5687,12,13,0.423
5687,13,1,0.0256
5687,13,2,1
5687,12,14,0.2524
5687,14,15,0.0315
5687,15,3,0.0804
5687,15,4,1
5687,14,16,0.101
5687,16,5,0.0471
5687,16,6,0.0518
5687,11,17,0.5872
5687,17,7,0.0953
5687,17,8,0.0997
5687,10,9,0.7036
5688,7,1,0.3012
5688,7,8,0.0799
5688,8,9,0.0833
5688,9,2,0.1489
5688,9,10,0.0694
5688,10,3,0.0601
5688,10,4,0.0579
5688,8,11,0.9434
5688,11,5,0.344
5688,11,6,0.9715
5689,7,8,0.0047
5689,8,9,3e-04
5689,9,10,5e-04
5689,10,1,0.0033
5689,10,2,1
5689,9,3,0.006
5689,8,4,0.0052
5689,7,11,0.003
5689,11,5,0.009
5689,11,6,0.009
568,31,32,1
568,32,33,0.9989
568,33,34,0.903
568,34,1,0.9786
568,34,2,0.9836
568,33,35,0.5131
568,35,36,0.9587
568,36,3,0.9791
568,36,4,0.9373
568,35,37,0.9293
568,37,5,0.948
568,37,6,0.9622
568,32,38,0.979
568,38,7,1
568,38,39,0.9887
568,39,8,0.9998
568,39,40,0.8676
568,40,41,0.1266
568,41,42,0.8607
568,42,9,0.9847
568,42,10,0.3796
568,41,43,0.8727
568,43,11,0.3149
568,43,12,0.3031
568,40,44,0.6012
568,44,13,1
568,44,45,0.5605
568,45,14,0.9741
568,45,15,0.8649
568,31,46,1
568,46,47,0.9692
568,47,48,0.9893
568,48,16,0.9996
568,48,49,0.8654
568,49,50,0.1239
568,50,51,0.8539
568,51,17,0.4897
568,51,18,0.3693
568,50,52,0.2616
568,52,19,0.972
568,52,53,0.8321
568,53,20,0.8367
568,53,21,0.4063
568,49,54,0.6048
568,54,55,0.5635
568,55,22,0.9563
568,55,23,1
568,54,24,1
568,47,25,1
568,46,56,0.9975
568,56,57,0.9103
568,57,26,0.9823
568,57,27,0.9827
568,56,58,0.5147
568,58,59,0.93
568,59,28,0.9866
568,59,29,0.9637
568,58,30,1
5693,6,1,0.1651
5693,6,7,0.0729
5693,7,8,0.01
5693,8,9,0.0378
5693,9,2,0.0259
5693,9,3,0.0279
5693,8,4,0.9998
5693,7,5,0.0886
5695,10,11,0.1382
5695,11,12,0.1647
5695,12,13,0.0892
5695,13,1,0.0924
5695,13,2,0.0958
5695,12,3,0.2079
5695,11,14,0.5941
5695,14,15,0.2484
5695,15,16,0.3264
5695,16,4,0.2356
5695,16,5,0.9835
5695,15,6,0.4295
5695,14,17,0.2075
5695,17,7,0.9539
5695,17,8,0.6306
5695,10,9,0.4619
5696,12,13,0.6403
5696,13,14,0.8224
5696,14,1,0.8104
5696,14,2,0.8075
5696,13,15,0.6594
5696,15,3,0.9232
5696,15,4,0.9157
5696,12,16,0.9454
5696,16,17,0.4927
5696,17,18,0.3912
5696,18,5,0.595
5696,18,6,0.7879
5696,17,19,0.2614
5696,19,20,0.2693
5696,20,7,0.4248
5696,20,8,0.3859
5696,19,21,0.3141
5696,21,9,0.8861
5696,21,10,0.8811
5696,16,11,0.8238
5698,6,7,0.2195
5698,7,1,0.2267
5698,7,8,0.0253
5698,8,2,0.1997
5698,8,9,0.145
5698,9,3,0.9566
5698,9,4,0.1467
5698,6,5,1
5699,10,1,1
5699,10,11,0.4722
5699,11,12,0.0775
5699,12,13,0.3386
5699,13,2,0.1521
5699,13,3,0.1528
5699,12,14,0.752
5699,14,4,0.1678
5699,14,5,0.1665
5699,11,15,0.3516
5699,15,16,0.334
5699,16,6,0.8351
5699,16,7,0.5216
5699,15,17,0.547
5699,17,8,0.9514
5699,17,9,0.4567
569,31,32,0.0276
569,32,33,0.0031
569,33,1,0.9993
569,33,34,0.0616
569,34,35,0.0279
569,35,36,0.0018
569,36,37,0.004
569,37,38,0.023
569,38,2,1e-04
569,38,3,1e-04
569,37,4,0.0014
569,36,39,0.0264
569,39,5,0.2993
569,39,6,0.7021
569,35,40,0.0125
569,40,7,0.0011
569,40,41,0.0106
569,41,8,1e-04
569,41,9,2e-04
569,34,10,0.0063
569,32,42,0.0878
569,42,43,0.0106
569,43,44,0.0339
569,44,11,0.0218
569,44,12,0.0045
569,43,13,0.0028
569,42,45,0.0317
569,45,14,0.003
569,45,15,0.0027
569,31,46,0.0273
569,46,47,0.0018
569,47,16,0.0127
569,47,48,0.0641
569,48,17,0.0015
569,48,49,0.0266
569,49,50,0.0118
569,50,51,0.0133
569,51,18,2e-04
569,51,19,3e-04
569,50,20,0.0019
569,49,52,0.0017
569,52,53,0.0299
569,53,21,1e-04
569,53,22,1e-04
569,52,54,0.0048
569,54,55,0.0255
569,55,23,1e-04
569,55,24,2e-04
569,54,25,5e-04
569,46,56,0.0803
569,56,57,0.0292
569,57,26,0.0017
569,57,27,0.0027
569,56,58,0.0092
569,58,59,0.0402
569,59,28,0.0016
569,59,29,0.003
569,58,30,0.0028
56,36,37,0.0101
56,37,38,0.0356
56,38,39,0.0019
56,39,40,0.0023
56,40,41,0.0142
56,41,1,5e-04
56,41,2,5e-04
56,40,3,0.0016
56,39,42,0.0026
56,42,43,0.0147
56,43,4,4e-04
56,43,5,6e-04
56,42,6,0.0018
56,38,44,0.0131
56,44,7,5e-04
56,44,8,4e-04
56,37,45,0.0011
56,45,9,0.0051
56,45,46,0.0262
56,46,47,0.01
56,47,48,7e-04
56,48,49,0.0119
56,49,10,0
56,49,11,1e-04
56,48,50,0.012
56,50,12,1e-04
56,50,13,2e-04
56,47,51,0.0084
56,51,14,0.0362
56,51,52,0.0047
56,52,15,6e-04
56,52,16,0.9476
56,46,17,6e-04
56,36,53,0.0038
56,53,54,0.0042
56,54,55,0.0352
56,55,18,0.0023
56,55,56,0.0047
56,56,19,0.0014
56,56,20,0.0021
56,54,57,0.0454
56,57,21,0.0019
56,57,58,0.0113
56,58,59,0.0095
56,59,22,0.0077
56,59,23,0.0013
56,58,60,0.001
56,60,24,6e-04
56,60,61,0.0107
56,61,25,0
56,61,26,1e-04
56,53,62,0.005
56,62,27,0.0035
56,62,63,0.0267
56,63,28,5e-04
56,63,64,0.0118
56,64,65,0.0038
56,65,66,0.0048
56,66,29,3e-04
56,66,30,2e-04
56,65,31,0.0021
56,64,67,0.001
56,67,32,2e-04
56,67,68,0.0031
56,68,33,3e-04
56,68,69,0.009
56,69,34,0
56,69,35,0
5700,8,9,0.2055
5700,9,10,0.0465
5700,10,1,0.9661
5700,10,2,0.2338
5700,9,11,0.0523
5700,11,12,0.0406
5700,12,3,0.1346
5700,12,4,0.1383
5700,11,5,0.999
5700,8,13,0.2238
5700,13,6,0.9881
5700,13,7,0.427
5702,9,10,0.1634
5702,10,11,0.1894
5702,11,12,0.0617
5702,12,13,0.971
5702,13,1,0.1547
5702,13,2,0.1548
5702,12,3,0.2623
5702,11,14,0.1481
5702,14,4,0.9527
5702,14,5,0.2314
5702,10,15,0.2907
5702,15,6,0.6327
5702,15,7,0.8663
5702,9,8,0.5889
5705,10,11,0.2073
5705,11,12,0.0019
5705,12,13,0.0253
5705,13,1,0.0053
5705,13,2,0.0053
5705,12,3,0.033
5705,11,14,0.0235
5705,14,4,0.999
5705,14,5,0.019
5705,10,15,0.1655
5705,15,16,0.0233
5705,16,17,0.0314
5705,17,6,0.0286
5705,17,7,0.9922
5705,16,8,0.0445
5705,15,9,0.0739
5708,7,8,0.0618
5708,8,9,0.0716
5708,9,1,0.1762
5708,9,10,0.0678
5708,10,2,0.0886
5708,10,3,0.0943
5708,8,4,0.259
5708,7,11,0.4686
5708,11,5,0.0958
5708,11,6,1
570,30,31,1
570,31,32,0.9997
570,32,1,0.9998
570,32,33,0.878
570,33,34,0.1322
570,34,35,0.8627
570,35,2,0.6879
570,35,3,0.9398
570,34,36,0.2697
570,36,37,0.8455
570,37,4,0.9513
570,37,5,0.4239
570,36,6,0.814
570,33,38,0.6103
570,38,7,1
570,38,39,0.5721
570,39,8,0.9111
570,39,9,0.704
570,31,40,0.8704
570,40,41,0.8566
570,41,42,0.8888
570,42,43,0.5322
570,43,44,0.9334
570,44,10,0.9925
570,44,11,0.9468
570,43,12,0.9966
570,42,45,0.9149
570,45,13,0.9866
570,45,14,0.9771
570,41,46,0.8816
570,46,47,0.9205
570,47,15,1
570,47,16,0.9998
570,46,48,0.5302
570,48,49,0.9395
570,49,17,0.9619
570,49,18,0.9523
570,48,19,0.9993
570,40,20,1
570,30,50,1
570,50,51,0.9987
570,51,52,0.5237
570,52,21,0.9975
570,52,22,1
570,51,23,1
570,50,53,1
570,53,54,0.878
570,54,24,0.9661
570,54,55,0.1321
570,55,56,0.8701
570,56,25,0.5915
570,56,26,1
570,55,57,0.8847
570,57,27,0.9086
570,57,28,0.8014
570,53,29,1
5711,11,12,0.1836
5711,12,1,0.0915
5711,12,13,0.0366
5711,13,14,0.0154
5711,14,15,0.0128
5711,15,2,0.0123
5711,15,3,0.0113
5711,14,4,0.998
5711,13,16,0.0018
5711,16,5,0.0411
5711,16,17,0.025
5711,17,6,0.0121
5711,17,7,0.0168
5711,11,18,0.1401
5711,18,19,0.1395
5711,19,8,0.0936
5711,19,9,0.1051
5711,18,10,0.9995
5712,10,11,1
5712,11,12,0.0214
5712,12,1,0.0114
5712,12,2,0.0106
5712,11,3,0.0398
5712,10,13,0.9882
5712,13,14,0.224
5712,14,15,0.6641
5712,15,4,0.5744
5712,15,5,0.5787
5712,14,6,0.9467
5712,13,16,0.3788
5712,16,17,0.3601
5712,17,7,0.9343
5712,17,8,0.8043
5712,16,9,0.9993
5715,6,7,0.0712
5715,7,8,0.0316
5715,8,1,0.0604
5715,8,2,0.9978
5715,7,9,0.0364
5715,9,3,0.0268
5715,9,4,0.0297
5715,6,5,0.1666
5716,10,11,0.0962
5716,11,12,0.1228
5716,12,1,0.1466
5716,12,13,0.3821
5716,13,2,0.7762
5716,13,3,0.8248
5716,11,4,0.268
5716,10,14,0.1219
5716,14,15,0.049
5716,15,16,0.0736
5716,16,5,0.2604
5716,16,6,0.0801
5716,15,7,0.1645
5716,14,17,0.0871
5716,17,8,0.084
5716,17,9,0.0984
5720,8,9,0.2057
5720,9,1,0.5091
5720,9,2,0.9789
5720,8,10,0.1643
5720,10,3,0.3451
5720,10,11,0.0241
5720,11,12,0.0673
5720,12,4,0.0771
5720,12,5,0.0768
5720,11,13,0.1726
5720,13,6,0.2147
5720,13,7,0.9431
5721,7,1,0.9993
5721,7,8,0.3583
5721,8,9,0.1858
5721,9,2,0.2216
5721,9,3,0.2197
5721,8,10,0.1224
5721,10,4,0.9972
5721,10,11,0.2585
5721,11,5,0.3471
5721,11,6,0.8374
5722,6,7,0.1483
5722,7,1,0.4131
5722,7,8,0.2688
5722,8,2,0.6226
5722,8,9,0.7882
5722,9,3,0.4185
5722,9,4,0.925
5722,6,5,0.4501
5725,8,1,0.0121
5725,8,9,0.0045
5725,9,10,0.0013
5725,10,11,0.0027
5725,11,2,0.0039
5725,11,3,0.9991
5725,10,12,0.0021
5725,12,4,0.0018
5725,12,5,0.0015
5725,9,13,0.0041
5725,13,6,0.0992
5725,13,7,0.0077
5728,13,14,0.1556
5728,14,1,0.1066
5728,14,15,0.0446
5728,15,16,0.0045
5728,16,17,0.006
5728,17,18,0.0216
5728,18,2,0.0209
5728,18,3,0.0177
5728,17,4,0.9977
5728,16,19,0.0616
5728,19,5,0.0054
5728,19,6,0.0087
5728,15,20,0.0599
5728,20,7,0.0859
5728,20,21,0.8906
5728,21,8,0.1062
5728,21,9,0.1117
5728,13,22,0.3891
5728,22,23,0.1887
5728,23,10,0.7279
5728,23,11,0.4202
5728,22,12,0.7841
572,23,24,1
572,24,25,1
572,25,26,1
572,26,1,0.9993
572,26,27,0.5354
572,27,2,1
572,27,3,0.9999
572,25,28,1
572,28,4,1
572,28,29,0.5337
572,29,5,0.999
572,29,6,0.9975
572,24,30,1
572,30,31,0.5366
572,31,7,1
572,31,8,0.9995
572,30,9,0.9991
572,23,32,1
572,32,33,1
572,33,10,0.9934
572,33,34,0.8779
572,34,35,0.6284
572,35,11,0.5749
572,35,36,0.5695
572,36,12,0.9111
572,36,13,0.373
572,34,37,0.1385
572,37,14,0.9972
572,37,38,0.2742
572,38,15,0.9985
572,38,39,0.8423
572,39,16,0.9981
572,39,17,0.2949
572,32,40,0.9987
572,40,41,0.5399
572,41,18,1
572,41,42,0.9663
572,42,19,0.9998
572,42,20,1
572,40,43,0.975
572,43,21,0.9904
572,43,22,1
5730,7,8,0.0668
5730,8,9,0.0188
5730,9,10,0.0316
5730,10,1,0.0321
5730,10,2,0.0398
5730,9,3,0.1145
5730,8,4,0.2231
5730,7,11,0.0655
5730,11,5,0.1349
5730,11,6,0.9862
5731,7,1,0.3421
5731,7,8,0.1932
5731,8,9,0.5186
5731,9,2,0.6028
5731,9,3,0.992
5731,8,10,0.0828
5731,10,11,0.0291
5731,11,4,0.0938
5731,11,5,0.0938
5731,10,6,0.1295
5737,7,8,0.3236
5737,8,9,0.1967
5737,9,1,0.142
5737,9,10,0.0923
5737,10,2,0.9888
5737,10,3,0.0985
5737,8,11,0.2679
5737,11,4,0.8575
5737,11,5,0.3136
5737,7,6,1
5738,7,1,0.1966
5738,7,8,0.0691
5738,8,9,0.0453
5738,9,2,0.9955
5738,9,10,0.0716
5738,10,3,0.0515
5738,10,4,0.1407
5738,8,11,0.0112
5738,11,5,0.0743
5738,11,6,0.0689
573,22,23,0.014
573,23,24,0.0033
573,24,1,0.0536
573,24,25,0.0397
573,25,2,0.0012
573,25,26,0.0155
573,26,27,5e-04
573,27,28,0.0038
573,28,3,1e-04
573,28,29,0.0127
573,29,4,0
573,29,5,0
573,27,30,0.0153
573,30,6,0
573,30,31,0.0035
573,31,7,1
573,31,8,2e-04
573,26,32,0.0067
573,32,33,0.0057
573,33,9,5e-04
573,33,10,8e-04
573,32,11,0.0092
573,23,34,0.0488
573,34,35,0.0052
573,35,36,0.0207
573,36,12,0.001
573,36,13,0.0015
573,35,14,0.0031
573,34,37,0.0175
573,37,15,0.001
573,37,16,0.0014
573,22,38,0.0087
573,38,39,0.1327
573,39,17,0.0012
573,39,18,6e-04
573,38,40,0.0028
573,40,41,0.0644
573,41,19,0.0029
573,41,20,0.0028
573,40,21,0.0061
5740,5,6,0.1005
5740,6,1,0.153
5740,6,7,0.1315
5740,7,2,0.9767
5740,7,3,0.0944
5740,5,4,0.233
5745,7,1,1
5745,7,8,0.03
5745,8,9,0.0366
5745,9,10,0.0469
5745,10,2,0.0306
5745,10,3,0.0515
5745,9,4,0.212
5745,8,11,0.0725
5745,11,5,0.0512
5745,11,6,0.0492
5748,26,27,1
5748,27,28,0.9673
5748,28,1,1
5748,28,29,0.3218
5748,29,2,0.9362
5748,29,3,0.9998
5748,27,30,0.9882
5748,30,4,0.9999
5748,30,31,0.6572
5748,31,32,0.4007
5748,32,33,0.3531
5748,33,5,0.0979
5748,33,6,0.0922
5748,32,7,0.197
5748,31,34,0.0718
5748,34,35,0.1498
5748,35,36,0.6064
5748,36,8,1
5748,36,9,0.0808
5748,35,10,0.9983
5748,34,37,0.6474
5748,37,11,0.0592
5748,37,12,0.0596
5748,26,38,1
5748,38,39,0.9912
5748,39,13,1
5748,39,40,0.6571
5748,40,41,0.0742
5748,41,42,0.6464
5748,42,14,0.6534
5748,42,15,0.693
5748,41,43,0.1462
5748,43,44,0.6135
5748,44,16,0.9979
5748,44,17,0.2367
5748,43,18,0.4022
5748,40,45,0.3962
5748,45,46,0.362
5748,46,19,0.9736
5748,46,20,0.3247
5748,45,21,1
5748,38,47,0.9665
5748,47,22,0.9151
5748,47,48,0.3298
5748,48,23,0.9809
5748,48,49,0.7721
5748,49,24,0.6949
5748,49,25,0.8516
5749,25,26,0.0151
5749,26,27,0.0543
5749,27,1,0.0033
5749,27,28,0.0053
5749,28,2,0.0025
5749,28,3,0.0043
5749,26,29,0.0012
5749,29,4,0.006
5749,29,30,0.0414
5749,30,31,0.0171
5749,31,32,6e-04
5749,32,5,0.0012
5749,32,33,0.0018
5749,33,6,7e-04
5749,33,34,0.015
5749,34,7,2e-04
5749,34,8,0
5749,31,35,0.0087
5749,35,9,2e-04
5749,35,36,0.0055
5749,36,10,1e-04
5749,36,11,5e-04
5749,30,12,0.0011
5749,25,37,0.0141
5749,37,38,0.0694
5749,38,39,0.0169
5749,39,40,0.0011
5749,40,41,0.003
5749,41,13,0.0035
5749,41,42,0.0148
5749,42,14,0.0384
5749,42,15,0.0064
5749,40,43,0.017
5749,43,16,4e-04
5749,43,17,3e-04
5749,39,44,0.0061
5749,44,45,0.0067
5749,45,18,2e-04
5749,45,19,3e-04
5749,44,20,0.9998
5749,38,21,0.0011
5749,37,46,0.0584
5749,46,47,0.0199
5749,47,22,0.0012
5749,47,23,9e-04
5749,46,24,0.0023
574,29,30,0.9766
574,30,31,0.721
574,31,32,0.2552
574,32,33,0.0207
574,33,34,0.0469
574,34,1,0.4483
574,34,35,0.2275
574,35,2,0.4037
574,35,3,0.1182
574,33,36,0.2555
574,36,4,0.0722
574,36,5,0.1006
574,32,37,0.1263
574,37,6,0.1804
574,37,38,0.1163
574,38,7,0.1539
574,38,8,0.1036
574,31,9,0.5313
574,30,39,0.6169
574,39,40,0.3067
574,40,10,0.4338
574,40,11,0.43
574,39,41,0.1028
574,41,12,0.5479
574,41,42,0.3369
574,42,13,0.3494
574,42,14,0.3578
574,29,43,0.9773
574,43,44,0.6228
574,44,45,0.1015
574,45,46,0.3392
574,46,15,0.356
574,46,16,0.4625
574,45,17,0.5481
574,44,47,0.2987
574,47,18,0.4334
574,47,19,0.4567
574,43,48,0.7184
574,48,20,0.4861
574,48,49,0.2618
574,49,50,0.1283
574,50,21,0.9404
574,50,51,0.1206
574,51,22,0.1181
574,51,23,0.5682
574,49,52,0.0231
574,52,53,0.0439
574,53,24,0.4062
574,53,54,0.2412
574,54,25,0.1012
574,54,26,0.1165
574,52,55,0.2546
574,55,27,0.105
574,55,28,0.0691
5750,36,37,1
5750,37,38,0.8795
5750,38,1,0.9874
5750,38,39,0.887
5750,39,40,0.617
5750,40,41,0.3689
5750,41,42,0.3286
5750,42,2,0.9999
5750,42,3,0.2585
5750,41,4,1
5750,40,43,0.0686
5750,43,44,0.6007
5750,44,5,0.0975
5750,44,6,0.1842
5750,43,45,0.131
5750,45,46,0.5671
5750,46,7,0.0983
5750,46,8,0.2147
5750,45,9,0.669
5750,39,10,0.9956
5750,37,47,0.815
5750,47,48,0.7835
5750,48,49,0.6797
5750,49,11,0.8094
5750,49,12,0.9838
5750,48,50,0.3029
5750,50,51,0.721
5750,51,13,0.6781
5750,51,14,0.8067
5750,50,15,0.9721
5750,47,52,0.7729
5750,52,53,0.2914
5750,53,16,0.9912
5750,53,17,0.8642
5750,52,54,0.6874
5750,54,18,0.9802
5750,54,19,0.7647
5750,36,55,1
5750,55,56,0.9448
5750,56,20,1
5750,56,57,0.8883
5750,57,21,0.7894
5750,57,58,0.626
5750,58,59,0.3614
5750,59,22,1
5750,59,60,0.33
5750,60,23,0.9865
5750,60,24,0.8039
5750,58,61,0.0639
5750,61,62,0.6357
5750,62,25,0.0915
5750,62,26,0.0845
5750,61,63,0.6069
5750,63,27,0.5563
5750,63,28,0.5845
5750,55,64,0.8935
5750,64,65,0.7702
5750,65,29,0.9399
5750,65,66,0.3036
5750,66,30,0.903
5750,66,31,0.9045
5750,64,67,0.7861
5750,67,68,0.2932
5750,68,69,0.7198
5750,69,32,0.868
5750,69,33,0.8372
5750,68,34,0.9562
5750,67,35,0.9992
5751,34,35,0.7742
5751,35,36,0.1253
5751,36,1,1
5751,36,37,0.3511
5751,37,38,0.165
5751,38,39,0.0111
5751,39,40,0.1627
5751,40,2,0.0105
5751,40,3,0.0086
5751,39,41,0.0274
5751,41,4,0.0363
5751,41,42,0.1466
5751,42,5,1
5751,42,6,0.0128
5751,38,43,0.0784
5751,43,7,0.027
5751,43,44,0.0757
5751,44,8,1
5751,44,9,0.016
5751,37,10,0.1063
5751,35,45,0.1094
5751,45,46,0.2502
5751,46,47,0.0657
5751,47,11,0.1498
5751,47,12,0.1535
5751,46,13,0.1745
5751,45,48,0.2441
5751,48,49,0.191
5751,49,14,0.1032
5751,49,15,0.103
5751,48,16,0.182
5751,34,50,0.7631
5751,50,51,0.4418
5751,51,52,0.0676
5751,52,53,0.2122
5751,53,17,0.0685
5751,53,18,0.0707
5751,52,19,0.1543
5751,51,20,0.1789
5751,50,54,0.117
5751,54,21,0.2729
5751,54,55,0.3412
5751,55,56,0.1661
5751,56,57,0.0848
5751,57,22,0.0278
5751,57,58,0.0649
5751,58,59,0.0545
5751,59,23,0.0046
5751,59,24,0.0036
5751,58,25,0.0147
5751,56,60,0.0133
5751,60,61,0.1632
5751,61,26,0.0076
5751,61,27,0.0093
5751,60,62,0.0271
5751,62,63,0.0547
5751,63,64,0.0794
5751,64,28,0.01
5751,64,29,0.0087
5751,63,30,1
5751,62,65,0.1417
5751,65,31,0.014
5751,65,32,1
5751,55,33,1
5752,29,30,0.6847
5752,30,31,0.7061
5752,31,32,0.4813
5752,32,33,0.0695
5752,33,1,0.3616
5752,33,2,0.4111
5752,32,3,0.3926
5752,31,34,0.4707
5752,34,4,0.9086
5752,34,35,0.3662
5752,35,5,0.2723
5752,35,36,0.1848
5752,36,37,0.0138
5752,37,38,0.1737
5752,38,6,0.0535
5752,38,7,0.0338
5752,37,39,0.0301
5752,39,8,0.1102
5752,39,40,0.1635
5752,40,9,0.1695
5752,40,10,0.0352
5752,36,41,0.0884
5752,41,42,0.0781
5752,42,11,0.1075
5752,42,12,0.6369
5752,41,13,0.9973
5752,30,43,0.8632
5752,43,44,0.0716
5752,44,45,0.2437
5752,45,14,0.3607
5752,45,15,0.2722
5752,44,16,0.3552
5752,43,17,0.4056
5752,29,46,0.9096
5752,46,47,0.6516
5752,47,48,0.0145
5752,48,49,0.0286
5752,49,18,0.1195
5752,49,19,0.1207
5752,48,50,0.1765
5752,50,20,0.3851
5752,50,21,0.1296
5752,47,51,0.0906
5752,51,52,0.079
5752,52,22,0.0541
5752,52,23,0.0564
5752,51,24,0.0926
5752,46,53,0.4646
5752,53,54,0.0662
5752,54,55,0.2396
5752,55,25,0.2036
5752,55,26,0.2167
5752,54,27,0.3569
5752,53,28,0.4075
5753,30,1,1
5753,30,31,1
5753,31,32,1
5753,32,33,0.9534
5753,33,34,0.9847
5753,34,2,0.9997
5753,34,35,0.849
5753,35,36,0.5723
5753,36,37,0.5328
5753,37,3,0.9984
5753,37,4,0.9995
5753,36,5,0.8837
5753,35,38,0.1184
5753,38,39,0.2411
5753,39,40,0.7974
5753,40,6,0.6858
5753,40,7,0.7189
5753,39,8,0.9784
5753,38,41,0.8326
5753,41,9,0.7977
5753,41,10,0.9826
5753,33,11,1
5753,32,42,0.9956
5753,42,43,0.4907
5753,43,44,0.9142
5753,44,12,0.9904
5753,44,13,1
5753,43,45,0.943
5753,45,14,0.8966
5753,45,15,1
5753,42,46,0.6657
5753,46,47,0.6689
5753,47,16,0.9917
5753,47,17,0.973
5753,46,18,1
5753,31,48,1
5753,48,49,1
5753,49,50,0.5864
5753,50,19,0.2487
5753,50,51,0.5221
5753,51,20,0.1095
5753,51,21,0.1095
5753,49,52,0.12
5753,52,53,0.247
5753,53,54,0.7931
5753,54,22,0.0484
5753,54,23,0.05
5753,53,24,1
5753,52,55,0.8305
5753,55,25,0.0714
5753,55,26,0.0656
5753,48,56,0.9973
5753,56,57,0.4922
5753,57,27,1
5753,57,28,1
5753,56,29,1
5754,20,21,0.023
5754,21,22,0.0043
5754,22,1,0.0839
5754,22,23,0.0584
5754,23,24,0.0315
5754,24,2,0.0019
5754,24,3,0.9989
5754,23,25,0.0267
5754,25,26,0.0106
5754,26,27,0.0104
5754,27,4,7e-04
5754,27,5,3e-04
5754,26,6,0.0041
5754,25,28,0.0017
5754,28,29,0.0228
5754,29,7,1e-04
5754,29,8,5e-04
5754,28,30,0.0041
